province,city,address,longitude,latitude,price,buildingTypeId,tradeTypeId,listingDate,daysOnMarket,bedrooms
Ontario,Ajax,72 Pembry Dr,-79.0403381,43.8550411,1900.0,2.0,2,30/4/2018,11,1.0
Ontario,Ajax,72 Pembry Dr,-79.0403381,43.8550411,1900.0,1.0,2,30/4/2018,11,3.0
Ontario,Stouffville,149 Vera Lynn Cres,-79.2496302,43.9656571,1950.0,1.0,2,1/5/2018,52,3.0
Ontario,Richmond Hill,5 Berringer St,-79.409938,43.845060499999995,2400.0,1.0,2,1/5/2018,15,4.0
Ontario,Mississauga,62 Pinewood Tr,-79.5802,43.5687,3200.0,1.0,2,30/4/2018,5,6.0
Ontario,Markham,122 Viscount Dr,-79.3157038,43.8927076,2375.0,1.0,2,1/5/2018,24,3.0
Ontario,Brampton,81 Grassington Cres,-79.719236,43.742458,2300.0,1.0,2,1/5/2018,7,4.0
Ontario,Milton,935 Syndenham Lane,-79.85260009765629,43.5091018676758,2650.0,1.0,2,1/5/2018,6,3.0
Ontario,Newmarket,789 Colter St,-79.4804294,44.029387299999996,2200.0,1.0,2,30/4/2018,33,2.0
Ontario,Oakville,409 Ravineview Way,-79.7114152,43.486292299999995,2500.0,1.0,2,1/5/2018,15,4.0
Ontario,Mississauga,2490 King Forrest Dr,-79.66148559999999,43.536077,3490.0,1.0,2,1/5/2018,66,2.0
Ontario,Richmond Hill,67 Maffey Cres,-79.4566208,43.9047302,2150.0,1.0,2,1/5/2018,28,4.0
Ontario,Brampton,34 Customline Dr,-79.8358675,43.6959596,2850.0,1.0,2,1/5/2018,30,3.0
Ontario,Newmarket,312 Harewood Blvd,-79.4681253,44.0654667,1300.0,1.0,2,30/4/2018,15,5.0
Ontario,Woodbridge,30 Destino Cres N,-79.5583025,43.8414745,3000.0,1.0,2,30/4/2018,14,4.0
Quebec,Montréal,5416 Av. Clanranald,-73.636895,45.483296,1485.0,1.0,2,30/4/2018,66,5.0
Ontario,Scarborough,311 Painted Post Dr,-79.227851,43.767463299999996,1800.0,1.0,2,30/4/2018,7,3.0
Ontario,Scarborough,311 Painted Post Dr,-79.227851,43.767463299999996,1800.0,1.0,2,30/4/2018,7,3.0
Ontario,Burlington,32 Fairwood Place,-79.852795,43.304790999999994,3000.0,1.0,2,30/4/2018,53,4.0
Ontario,Oakville,1169 Westview Terrace,-79.735637,43.452325,2300.0,1.0,2,30/4/2018,9,4.0
Quebec,Outremont,1644 Av. Ducharme,-73.619537,45.51785,1675.0,1.0,2,30/4/2018,45,3.0
Quebec,Longueuil,208 Rue Grant,-73.507403,45.538920000000005,1475.0,1.0,2,30/4/2018,10,6.0
Ontario,Aurora,36 Amberhill Way,-79.449035,44.005928999999995,1800.0,1.0,2,30/4/2018,1,6.0
Ontario,Mississauga,5647 Retreat St,-79.68753050000001,43.606849700000005,2399.0,2.0,2,30/4/2018,3,3.0
Ontario,Gloucester,4237 Owl Valley Drive,-75.688334,45.27964,1800.0,1.0,2,30/4/2018,20,3.0
Quebec,Montréal,5353 Av. Coolbrook,-73.633651,45.484546,2160.0,1.0,2,30/4/2018,63,6.0
Quebec,Montréal,4524 Av. Coolbrook,-73.62433,45.479935,1400.0,1.0,2,30/4/2018,26,4.0
Quebec,Montréal,4846 Av. Victoria,-73.61912727,45.48598152,1100.0,1.0,2,30/4/2018,66,4.0
Quebec,Montréal,2184 Rue Addington,-73.60956,45.472077,1725.0,1.0,2,30/4/2018,29,3.0
Ontario,Ottawa,25 Gentle Gate Crescent,-75.6494,45.371,1700.0,1.0,2,30/4/2018,3,3.0
Quebec,Montréal,5730 Rue Laurendeau,-73.5881,45.46082,1150.0,1.0,2,30/4/2018,3,6.0
Ontario,Thornhill,70 Confederation Way,-79.42307640000001,43.8127786,2200.0,1.0,2,30/4/2018,30,4.0
Ontario,Milton,875 Transom Cres,-79.87185,43.493273200000004,2050.0,1.0,2,30/4/2018,43,4.0
Ontario,King City,2800 Lloydtown-Aurora Rd,-79.5641601,43.9994512,2500.0,2.0,2,30/4/2018,63,3.0
Ontario,Thornhill,150 Pleasant Ridge Ave,-79.474009,43.82949,3150.0,1.0,2,30/4/2018,8,3.0
Quebec,Montréal,8010 Av. Querbes,-73.63368630000001,45.53153023,850.0,1.0,2,30/4/2018,12,3.0
Quebec,Lasalle,2372 Rue Armel,-73.63303159,45.4366526,895.0,1.0,2,30/4/2018,43,3.0
Quebec,Montréal,1733 Rue Le Caron,-73.586839,45.462036,775.0,1.0,2,30/4/2018,36,2.0
Ontario,Nepean,109 Stonebriar Drive,-75.7268,45.3386,1750.0,1.0,2,30/4/2018,3,5.0
Ontario,Oakville,2474 Bridge Rd,-79.7207728,43.4003474,1449.0,1.0,2,1/5/2018,12,3.0
Ontario,Brampton,11 Copperfield Rd,-79.77338979999999,43.7317408,2000.0,1.0,2,1/5/2018,9,4.0
Ontario,York,168 Robina Ave,-79.4311,43.6895,3800.0,1.0,2,1/5/2018,9,5.0
Ontario,York,168 Robina Ave,-79.4311,43.6895,3800.0,1.0,2,1/5/2018,9,2.0
Ontario,Maple,89 Ascalon Dr,-79.4989704,43.8525068,2800.0,1.0,2,1/5/2018,23,3.0
Ontario,Brampton,3 Brower Crt,-79.7983949,43.7202097,2000.0,1.0,2,1/5/2018,19,4.0
Ontario,Mississauga,5393 Westhampton Rd,-79.7209956,43.5632466,2850.0,1.0,2,1/5/2018,10,3.0
Ontario,Aurora,47 Sandfield Dr,-79.47868709999999,43.9695357,2300.0,1.0,2,1/5/2018,27,4.0
Ontario,Stouffville,143 Yakefarm Blvd,-79.24802452,43.97108518,2150.0,2.0,2,1/5/2018,8,3.0
Ontario,Markham,117 Cornell Park Ave,-79.2322015,43.8893449,1750.0,1.0,2,1/5/2018,9,3.0
Ontario,Scarborough,3 Durrington Cres,-79.2709,43.7604,1699.0,1.0,2,1/5/2018,8,5.0
Ontario,Scarborough,3 Durrington Cres,-79.2709,43.7604,1699.0,1.0,2,1/5/2018,8,6.0
Ontario,Newmarket,246 Helmer Ave,-79.4645656,44.04950770000001,1500.0,1.0,2,1/5/2018,11,2.0
Ontario,Mississauga,5545 Linwell Pl,-79.7214,43.5748,2150.0,1.0,2,1/5/2018,3,3.0
Quebec,Montréal,8484 9e Avenue,-73.61836076,45.56622111,700.0,1.0,2,26/4/2018,44,3.0
Ontario,Mississauga,4928 Huron Heights Dr,-80.4662671,43.3948722,3200.0,1.0,2,16/4/2018,33,4.0
Ontario,Toronto,296 Forman Ave,-79.385886,43.707597,4495.0,1.0,2,25/4/2018,22,3.0
Ontario,Toronto,296 Forman Ave,-79.385886,43.707597,4495.0,1.0,2,25/4/2018,22,2.0
Ontario,Toronto,55 Marmot St,-79.382997,43.7086417,4400.0,1.0,2,26/4/2018,36,4.0
Ontario,Oakville,326 Dahlia Trail,-79.74475,43.474643,3300.0,1.0,2,18/4/2018,55,1.0
Ontario,East York,1547 O'Connor Dr,-79.30561,43.714764,1500.0,1.0,2,17/4/2018,76,2.0
Ontario,North York,210-21 Hillcrest Ave,-79.41198,43.767414,1800.0,2.0,2,4/4/2018,6,3.0
Ontario,North York,5 Ashgrove Pl,-79.3414949,43.741662299999994,3300.0,2.0,2,13/4/2018,8,2.0
Ontario,North York,31 Rodeo Crt,-79.4207,43.786114000000005,2850.0,1.0,2,3/4/2018,10,4.0
Ontario,North York,147 Munro Blvd,-79.38815229999999,43.747890000000005,3300.0,2.0,2,5/4/2018,34,1.0
Ontario,Scarborough,83 Castle Hill Dr,-79.298909,43.7975586,3300.0,1.0,2,7/4/2018,30,3.0
Ontario,Scarborough,83 Castle Hill Dr,-79.298909,43.7975586,3300.0,1.0,2,7/4/2018,30,4.0
Ontario,Scarborough,3 Ayers Cres,-79.280591,43.7158368,2200.0,1.0,2,10/4/2018,27,3.0
Ontario,Scarborough,3 Ayers Cres,-79.280591,43.7158368,2200.0,1.0,2,10/4/2018,27,3.0
Ontario,Milton,1241 Biason Circ,-79.86312480000001,43.4885607,2300.0,1.0,2,24/4/2018,9,4.0
Ontario,Milton,206-640 Sauve St,-79.84096,43.52353,1700.0,1.0,2,3/4/2018,11,3.0
Ontario,Ancaster,29 House Lane,-79.94055,43.213707,2500.0,1.0,2,10/4/2018,3,4.0
Ontario,Burlington,501 34 Plains Road E,-79.851417,43.307281,1800.0,1.0,2,11/4/2018,20,3.0
Ontario,Ancaster,1103 Harrogate Drive,-79.938186,43.22647,2400.0,1.0,2,18/4/2018,37,4.0
Ontario,Burlington,705 5001 Corporate Drive,-79.785972,43.390095,2199.0,1.0,2,18/4/2018,12,5.0
Ontario,Oakville,3057 Eberly Woods Dr,-79.7362027,43.4764589,2500.0,1.0,2,14/4/2018,6,5.0
Ontario,Oakville,3289 Preserve Dr,-79.740939,43.4795454,4300.0,1.0,2,5/4/2018,61,4.0
Ontario,Oakville,3105 Larry Cres,-79.7344586,43.4811049,3200.0,1.0,2,12/4/2018,89,4.0
Ontario,Oakville,1405-65 Speers Road,-79.687534,43.447547,2250.0,1.0,2,29/4/2018,11,3.0
Ontario,Oakville,2255 Providence Rd,-79.7278163,43.4600963,4300.0,1.0,2,26/4/2018,22,3.0
Ontario,Oakville,1-2472 Post Rd,-79.72634040000001,43.480169399999994,1750.0,1.0,2,25/4/2018,7,3.0
Ontario,Mississauga,4355 Trail Blazer Way,-79.67685,43.60712,2550.0,1.0,2,4/4/2018,8,3.0
Ontario,Mississauga,3964 Beacham Street,-79.779618,43.570644,2700.0,1.0,2,5/4/2018,40,4.0
Ontario,Markham,121 Christian Ritter Dr,-79.3051383,43.882138299999994,2150.0,1.0,2,18/4/2018,62,3.0
Ontario,Keswick,295 Clarlyn Dr,-79.4884228,44.2538097,1500.0,2.0,2,11/4/2018,20,2.0
Ontario,Aurora,14 Richardson Dr,-79.4706741,43.9828716,1500.0,2.0,2,11/4/2018,13,2.0
Ontario,Unionville,9 Tuscay Crt,-79.32176,43.86486,2350.0,1.0,2,27/4/2018,6,4.0
Ontario,Richmond Hill,253 Lakeland Cres,-79.4407767,43.950682799999996,4000.0,2.0,2,12/4/2018,35,4.0
Ontario,Richmond Hill,110 Dariole Dr,-79.4239457,43.94396629999999,2150.0,1.0,2,1/5/2018,10,2.0
Ontario,Thorold,69 West St N St,-79.20702929999999,43.1289308,550.0,1.0,2,22/4/2018,87,3.0
Ontario,Ajax,21 Formosa Ave,-79.00795169999999,43.8816744,2200.0,1.0,2,30/4/2018,45,4.0
Ontario,Ajax,21 Formosa Ave,-79.00795169999999,43.8816744,2200.0,1.0,2,30/4/2018,45,4.0
Ontario,Oakville,166 Hoey Cres,-79.737765,43.4810171,4200.0,1.0,2,9/4/2018,51,3.0
Ontario,Oakville,2413 Greenwich Drive,-79.7709349,43.4359471,2100.0,1.0,2,12/4/2018,4,3.0
Ontario,Sutton West,57 River St,-79.359426,44.3080021,1620.0,1.0,2,6/4/2018,103,5.0
Ontario,Gloucester,545 Golden Sedge Way,-75.60729599999999,45.315504,2900.0,1.0,2,11/4/2018,51,4.0
Ontario,Ottawa,664 O'Connor Street,-75.68306,45.40215,3300.0,1.0,2,26/4/2018,1,3.0
Ontario,Ottawa,184 Dufferin Road,-75.680941,45.443512,2950.0,1.0,2,5/4/2018,82,2.0
Ontario,Ottawa,2251 Prospect Avenue,-75.654178,45.385121999999996,5000.0,1.0,2,18/4/2018,48,4.0
Quebec,Saint-Laurent,1570 Boul. Alexis-Nihon,-73.70250585,45.51040678,2000.0,1.0,2,8/4/2018,12,4.0
Quebec,Saint-Laurent,2834 Rue Lafrance,-73.7222955,45.51589891,870.0,1.0,2,20/4/2018,8,3.0
Quebec,Lachine,118 Av. Stanley,-73.65449,45.443825,975.0,1.0,2,2/4/2018,9,3.0
Quebec,Wentworth-Nord,750 Ch. Des Montfortains,-74.35315669,45.87185127,399000.0,1.0,2,19/4/2018,23,4.0
Ontario,Oakville,162 Dorval Drive,-79.68230600000001,43.43699,6950.0,1.0,2,4/4/2018,63,2.0
Ontario,Oakville,2459 Nichols Dr,-79.7102199,43.490520399999994,4700.0,1.0,2,17/4/2018,18,5.0
Newfoundland & Labrador,St. John'S,20 Linden Place Unit107,-52.721499699999995,47.5757076,1800.0,1.0,2,28/4/2018,45,5.0
Ontario,Markham,63 Eastern Skies Way,-79.2668122,43.8964761,2190.0,1.0,2,21/4/2018,18,3.0
Quebec,Côte Saint-Luc,5764 Av. Parkhaven,-73.66789217,45.46911967,3000.0,1.0,2,1/5/2018,16,3.0
Ontario,Oakville,9-2295 Rochester Circ,-79.76589200000001,43.4271179,2600.0,1.0,2,26/4/2018,49,4.0
Ontario,Whitby,18 Sonley Dr,-78.9647285,43.921725200000004,2100.0,1.0,2,7/4/2018,32,4.0
Ontario,Oakville,3092 Hibiscus Gdns,-79.739975,43.47455,2900.0,1.0,2,1/5/2018,23,2.0
Ontario,Stouffville,70 Edgevalley Rd,-79.2651486397881,43.9762660599848,2500.0,1.0,2,21/4/2018,21,3.0
Ontario,Mississauga,2090 Queensborough Gate,-79.689213,43.562661999999996,3995.0,1.0,2,17/4/2018,21,3.0
Quebec,Montréal,4648 Av. Marcil,-73.62832900000001,45.477983,2430.0,1.0,2,14/4/2018,18,3.0
Ontario,Richmond Hill,39 Shallot Crt,-79.46523559999999,43.9021301,1100.0,1.0,2,9/4/2018,30,3.0
Quebec,Outremont,653 Av. Bloomfield,-73.609126,45.521135,3000.0,1.0,2,17/4/2018,18,5.0
Ontario,Brampton,9 Altura Way,-79.6732136,43.7985269,2100.0,1.0,2,11/4/2018,30,5.0
Quebec,Outremont,5781 Av. Durocher,-73.60610247,45.52202954,2350.0,1.0,2,17/4/2018,11,4.0
Ontario,East York,224 Randolph Rd,-79.3649696,43.7099989,5990.0,1.0,2,3/4/2018,36,3.0
Ontario,Scarborough,49 Rosscowan Cres,-79.32072,43.786106,2200.0,1.0,2,19/4/2018,62,4.0
Ontario,Scarborough,49 Rosscowan Cres,-79.32072,43.786106,2200.0,1.0,2,19/4/2018,62,3.0
Ontario,North York,22 Ridge Point Cres,-79.4892282,43.7031213,2800.0,1.0,2,28/4/2018,25,3.0
Ontario,Scarborough,82 Bar Harbour Sq,-79.14204000000001,43.77776,2150.0,1.0,2,5/4/2018,7,3.0
Ontario,York,453 Mcroberts Ave,-79.4578995,43.6866061,2100.0,1.0,2,18/4/2018,7,5.0
Ontario,Oakville,716 2490 Old Bronte Road,-79.77578000000001,43.43419,1600.0,1.0,2,20/4/2018,11,4.0
Ontario,Oakville,107 North Park Blvd,-79.7389875,43.4811181,5500.0,2.0,2,3/4/2018,34,3.0
Ontario,Burlington,5030 Corporate Dr,-79.7839689,43.3905404,2100.0,2.0,2,13/4/2018,15,2.0
Ontario,North York,336 Byng Ave,-79.3933423,43.7817764,5500.0,1.0,2,22/4/2018,39,4.0
Ontario,Ancaster,47 Dodman Crescent,-79.965824,43.206169,1900.0,1.0,2,20/4/2018,12,3.0
Ontario,Scarborough,1249 Kingston Rd,-79.2776651,43.6828945,2500.0,1.0,2,25/4/2018,9,3.0
Ontario,Scarborough,1249 Kingston Rd,-79.2776651,43.6828945,2500.0,1.0,2,25/4/2018,9,8.0
Quebec,Saint-Rémi,104 Rue Ste-Anne,-73.61538291,45.25694492,900.0,1.0,2,19/4/2018,72,4.0
Ontario,Oakville,227 Nautical Boulevard,-79.722982,43.384832,4000.0,1.0,2,1/5/2018,46,3.0
Ontario,Oakville,26-2508 Post Rd,-79.72600600000001,43.48038,1650.0,1.0,2,25/4/2018,6,6.0
Ontario,North York,37 Nipigon Ave,-79.41696999999999,43.797794,2990.0,1.0,2,12/4/2018,2,5.0
Ontario,Milton,91 Scott Blvd,-79.89034000000001,43.5028,2300.0,1.0,2,13/4/2018,6,4.0
Ontario,Brampton,347 Robert Parkinson Dr E,-79.854792,43.69934310000001,1999.0,1.0,2,21/4/2018,10,3.0
Ontario,Whitby,306 Maple St E,-78.9413718,43.8876838,1650.0,1.0,2,13/4/2018,50,4.0
Ontario,Whitby,306 Maple St E,-78.9413718,43.8876838,1650.0,1.0,2,13/4/2018,50,4.0
Ontario,Oakville,226 Forestwood Dr,-79.66067199999999,43.459957,6950.0,2.0,2,14/4/2018,34,2.0
Quebec,Laval,4932 Rue De Horta,-73.77418023,45.54214953,895.0,1.0,2,20/4/2018,45,5.0
Ontario,North York,331 Senlac Rd,-79.4293691,43.7750897,3990.0,1.0,2,20/4/2018,69,6.0
Ontario,Oshawa,501-120 Elgin St W,-78.8704643,43.901743599999996,1990.0,1.0,2,28/4/2018,68,3.0
Ontario,Oshawa,501-120 Elgin St W,-78.8704643,43.901743599999996,1990.0,1.0,2,28/4/2018,68,6.0
Ontario,North York,96 Truman Rd,-79.3789349,43.76276420000001,9880.0,2.0,2,15/4/2018,53,3.0
Newfoundland & Labrador,St. John'S,15 Tracey Place,-52.7201127,47.5985176,2500.0,1.0,2,29/4/2018,51,3.0
Ontario,North York,33 Woodthrush Crt,-79.381479,43.783853,3500.0,1.0,2,26/4/2018,54,4.0
Ontario,North York,33 Woodthrush Crt,-79.381479,43.783853,3500.0,2.0,2,26/4/2018,54,2.0
Quebec,Mont-Royal,764 Ch. St-Clare,-73.64279085,45.50534046,2550.0,1.0,2,22/4/2018,69,3.0
Quebec,Montréal-Ouest,59 Banstead Road,-73.662012,45.455391999999996,4000.0,1.0,2,15/4/2018,87,3.0
Quebec,Lemoyne,162 Rue King-Edward,-73.481133,45.486945,1850.0,1.0,2,30/4/2018,66,3.0
Ontario,Ajax,13 Walker Cres,-79.030785,43.828638500000004,2600.0,2.0,2,26/4/2018,69,1.0
Ontario,Ajax,13 Walker Cres,-79.030785,43.828638500000004,2600.0,1.0,2,26/4/2018,69,3.0
Quebec,Saint-Hubert,202-5700 Ch. De Chambly,-73.41311,45.500797999999996,875.0,1.0,2,12/4/2018,24,3.0
Ontario,Toronto,512-100 Quebec Ave,-79.46814859999999,43.65549420000001,3850.0,1.0,2,12/4/2018,13,4.0
Ontario,Hamilton,2 71 Cumberland Avenue,-79.848826,43.245653999999995,1600.0,2.0,2,6/4/2018,7,1.0
Ontario,Kitchener,1-231 Max Becker Drive,-80.502862,43.404077,2000.0,1.0,2,22/4/2018,16,1.0
Ontario,Toronto,Bsmt-366 Balliol St,-79.38569190000001,43.6997167,1555.0,2.0,2,7/4/2018,42,1.0
Ontario,North York,224-99 The Donway W,-79.3467757,43.7338891,1850.0,2.0,2,21/4/2018,59,2.0
Ontario,North York,224-99 The Donway W,-79.3467757,43.7338891,1850.0,2.0,2,21/4/2018,59,3.0
Ontario,Oakville,390 Cranbrook Common,-79.722093,43.493001,2200.0,2.0,2,14/4/2018,4,2.0
Ontario,Woodbridge,203-7730 Kipling Ave,-79.5975213,43.778257399999994,1950.0,1.0,2,15/4/2018,14,3.0
Ontario,Toronto,3901-80 John St,-79.3901821,43.6468092,5400.0,1.0,2,13/4/2018,23,4.0
Ontario,Newmarket,43 Mynden Way,-79.493786,44.0557344,2100.0,1.0,2,12/4/2018,11,4.0
Ontario,Toronto,503-117 Gerrard St E,-79.37607779999999,43.6601188,2150.0,2.0,2,24/4/2018,58,2.0
Ontario,East Gwillimbury,33 Beechborough Cres,-79.44646141775591,44.1026043841883,1699.0,2.0,2,23/4/2018,4,3.0
Ontario,Concord,1504-2910 Highway 7 Rd,-79.5203179,43.7956959,2290.0,2.0,2,1/5/2018,7,2.0
Ontario,Oakville,248 Wheat Boom Dr,-79.7270897,43.4867366,2350.0,2.0,2,5/4/2018,15,2.0
Ontario,North York,2101-275 Yorkland Rd,-79.33466729999999,43.7737672,1800.0,1.0,2,11/4/2018,7,4.0
Ontario,Toronto,Bsmt-133 Woburn Ave,-79.4070637,43.727267499999996,2100.0,1.0,2,19/4/2018,14,3.0
Ontario,North York,307-28 Empress Ave,-79.4117469,43.769906,2650.0,1.0,2,1/5/2018,29,4.0
Ontario,North York,307-28 Empress Ave,-79.4117469,43.769906,2650.0,1.0,2,1/5/2018,29,6.0
Quebec,Gatineau,B-31 Rue Brook,-75.85548113,45.3983524,825.0,2.0,2,13/4/2018,13,1.0
Quebec,Laval,288 69e Avenue,-73.73162661,45.5392158,1600.0,1.0,2,11/4/2018,27,2.0
Ontario,Etobicoke,1802-2200 Lakeshore Blvd W,-79.481972,43.622882700000005,1850.0,2.0,2,20/4/2018,7,2.0
Ontario,Oakville,3048 Blacktusk Common,-123.13368999999999,49.739957399999994,1950.0,1.0,2,6/4/2018,7,2.0
Ontario,Mississauga,810-4070 Confederation Pkwy,-79.6466926,43.5860583,1850.0,1.0,2,13/4/2018,8,4.0
Quebec,Montréal,701-1515 Av. Du Docteur-Penfield,-73.58504694,45.49820123,1975.0,2.0,2,6/4/2018,4,3.0
Ontario,Scarborough,913-1328 Birchmount Rd,-79.286163,43.7485254,2200.0,1.0,2,24/4/2018,31,2.0
Ontario,Scarborough,913-1328 Birchmount Rd,-79.286163,43.7485254,2200.0,1.0,2,24/4/2018,31,3.0
Ontario,Newmarket,Upper-270 Sloss Crt,-79.5065803,44.056047899999996,2000.0,2.0,2,5/4/2018,57,1.0
Ontario,Markham,616-28 Uptown Dr,-79.326279,43.8567566,1800.0,1.0,2,10/4/2018,19,4.0
Ontario,Mississauga,5471 Bellaggio Cres,-79.6833094,43.5955309,2400.0,1.0,2,17/4/2018,11,2.0
Ontario,Markham,320-25 Water Walk Dr,-79.32653188727271,43.857131197268295,1725.0,1.0,2,10/4/2018,5,4.0
Ontario,Toronto,1705-1 The Esplanade Ave,-79.3756819,43.6458091,2000.0,1.0,2,14/4/2018,12,2.0
Ontario,Caledonia,37 Patterson Dr,-79.93096109999999,43.0715831,1800.0,1.0,2,9/4/2018,22,3.0
Ontario,Kitchener,134 Parkvale Drive,-80.475915,43.389241,1995.0,2.0,2,1/4/2018,11,2.0
Ontario,Markham,301-25 Water Walk Dr,-79.3280173838139,43.8567183244419,1600.0,1.0,2,8/4/2018,17,5.0
Ontario,East Gwillimbury,11 Temple Ave,-79.44644699999999,44.101204100000004,2190.0,2.0,2,11/4/2018,28,3.0
Ontario,Toronto,312-20 Blue Jays Way,-79.391824,43.643845899999995,2200.0,2.0,2,14/4/2018,10,2.0
Quebec,Salaberry-De-Valleyfield,A-83 Rue Des Érables,-74.12067747,45.25402947,580.0,1.0,2,13/4/2018,88,4.0
Ontario,Oakville,802-2391 Central Park Drive,-79.719798,43.480277,1600.0,1.0,2,5/4/2018,5,1.0
Quebec,Montréal,668-1077 Rue St-Mathieu,-73.57568907,45.49178387,1600.0,1.0,2,15/4/2018,13,4.0
Ontario,Etobicoke,4010-1 Palace Pier Crt,-79.4737311,43.6304473,4500.0,1.0,2,26/4/2018,1,3.0
Ontario,Toronto,218-185 Roehampton Ave,-79.3929849,43.7089649,2650.0,1.0,2,29/4/2018,2,2.0
Ontario,Toronto,Main F-120 Montrose Ave,-79.4172503,43.6531585,2350.0,1.0,2,25/4/2018,15,3.0
Ontario,Toronto,Main F-120 Montrose Ave,-79.4172503,43.6531585,2350.0,1.0,2,25/4/2018,15,3.0
Ontario,North York,1705-18 Parkview Ave,-79.41292940000001,43.7713071,2100.0,2.0,2,3/4/2018,57,2.0
Ontario,Brampton,Lower-44 Pleasantview Ave,-79.7755796,43.6890987,1100.0,2.0,2,19/4/2018,9,2.0
Ontario,Mississauga,(Upper-3979 Bishopstoke Lane,-79.63036240000001,43.5992304,2000.0,1.0,2,24/4/2018,24,3.0
Ontario,Scarborough,1307-8 Mondeo Dr,-79.2885842,43.764438899999995,2200.0,1.0,2,3/4/2018,15,4.0
Ontario,Scarborough,1307-8 Mondeo Dr,-79.2885842,43.764438899999995,2200.0,1.0,2,3/4/2018,15,3.0
Ontario,Mississauga,1551 Eglinton Ave W,-79.69038,43.5740835,2975.0,2.0,2,18/4/2018,7,1.0
Ontario,Aurora,Ph403-64 Wells St,-79.4637562,43.9981436,2550.0,1.0,2,3/4/2018,18,3.0
Ontario,Scarborough,16 Mac Frost Way,-79.23195390000001,43.838699,2350.0,2.0,2,23/4/2018,63,2.0
Ontario,Scarborough,16 Mac Frost Way,-79.23195390000001,43.838699,2350.0,1.0,2,23/4/2018,63,3.0
Ontario,North York,519-565 Wilson Ave,-79.44806290000001,43.7340513,1850.0,2.0,2,18/4/2018,8,1.0
Ontario,Cambridge,285 St Andrews Street,-80.332103,43.34264,1550.0,2.0,2,13/4/2018,8,1.0
Ontario,North York,1910-35 Bales Ave,-79.40903859999999,43.7596669,1950.0,1.0,2,9/4/2018,33,3.0
Ontario,Caledonia,44 Cromarty Ave,-81.35115390000001,43.427171,1700.0,2.0,2,28/4/2018,35,2.0
Ontario,Collingwood,2 Brandy Lane Drive 301,-80.24893,44.515021000000004,5400.0,1.0,2,13/4/2018,34,3.0
Quebec,Montréal,5151 Rue Ste-Marie,-73.592422,45.469119,1050.0,2.0,2,25/4/2018,23,2.0
Ontario,Markham,21 Grandview Blvd,-79.2667882,43.868410100000006,2150.0,1.0,2,20/4/2018,13,3.0
Ontario,Toronto,3501-25 Telegram Mews,-79.3939821,43.6409179,2000.0,2.0,2,11/4/2018,6,2.0
Ontario,Toronto,1415-125 Western Battery Rd,-79.4164454,43.6399343,3100.0,2.0,2,2/4/2018,24,2.0
Ontario,Toronto,1415-125 Western Battery Rd,-79.4164454,43.6399343,3100.0,2.0,2,2/4/2018,24,0.0
Ontario,Toronto,3605-88 Scott St,-79.3761458,43.6481341,2150.0,1.0,2,7/4/2018,5,4.0
Quebec,Montréal,6779 Rue St-Urbain,-73.61452997,45.53144755,2200.0,1.0,2,6/4/2018,18,6.0
Ontario,Hamilton,Lower 518 Aberdeen Avenue,-79.897139,43.252171000000004,1350.0,1.0,2,25/4/2018,45,5.0
Ontario,Toronto,4406-88 Scott St,-79.3761458,43.6481341,2150.0,1.0,2,17/4/2018,5,4.0
Ontario,Thornhill,401-30 North Park Rd,-79.4552262,43.812962799999994,1650.0,2.0,2,8/4/2018,9,1.0
Ontario,Toronto,419-25 The Esplanade,-79.374978,43.646188,1850.0,2.0,2,3/4/2018,4,2.0
Ontario,Toronto,1804-231 Fort York Blvd,-79.40612540000001,43.6370018,2790.0,2.0,2,5/4/2018,29,1.0
Ontario,Toronto,1609-5 St Joseph St,-79.3855792,43.6657528,2300.0,2.0,2,7/4/2018,18,2.0
Ontario,Toronto,207-11 Christie St,-79.41847390000001,43.6643223,2500.0,1.0,2,15/4/2018,20,6.0
Quebec,Montréal,707-1220 Rue Crescent,-73.57524987,45.49686598,1800.0,2.0,2,3/4/2018,18,1.0
Ontario,Hamilton,2 47 Marion Avenue S,-79.90331,43.260937,500.0,1.0,2,22/4/2018,80,2.0
Ontario,Oshawa,839 Wrenwood Dr,-78.85555500000001,43.948081200000004,2500.0,1.0,2,9/4/2018,32,3.0
Ontario,Oshawa,839 Wrenwood Dr,-78.85555500000001,43.948081200000004,2500.0,2.0,2,9/4/2018,32,1.0
Ontario,Oshawa,2532 Bromus Path,-78.8657912,43.8970929,1850.0,2.0,2,18/4/2018,42,4.0
Ontario,Oshawa,2532 Bromus Path,-78.8657912,43.8970929,1850.0,1.0,2,18/4/2018,42,4.0
Ontario,Oakville,3074 Ernest Appelbe Blvd,-79.72734679999999,43.486284999999995,2480.0,2.0,2,23/4/2018,26,2.0
Ontario,Caledonia,76 Fleming Cres,-79.9282783269882,43.0681271382798,2300.0,2.0,2,12/4/2018,64,5.0
Ontario,Mississauga,107-3975 Grand Park Dr,-79.64761700000001,43.5811868,1800.0,2.0,2,17/4/2018,8,3.0
Ontario,Stittsville,6832 Mansfield Road,-75.903566,45.201164,2400.0,1.0,2,5/4/2018,11,3.0
Ontario,Markham,220-25 Water Walk Dr,-79.3389745,43.853144799999995,1750.0,2.0,2,21/4/2018,12,2.0
