province,city,address,longitude,latitude,price,buildingTypeId,tradeTypeId,listingDate,daysOnMarket,bedrooms
Ontario,Toronto,4807-386 Yonge St,-79.3826747,43.659329,4400.0,2.0,2,2/5/2018,7,4.0
Ontario,Toronto,4807-386 Yonge St,-79.3826747,43.659329,4400.0,2.0,2,2/5/2018,7,2.0
Ontario,Mississauga,1412-310 Burnhamthorpe Rd W,-79.6424034,43.5867567,2190.0,1.0,2,24/5/2018,8,2.0
Ontario,Toronto,270 Indian Grve,-79.460882,43.659055,2100.0,2.0,2,11/5/2018,39,2.0
Ontario,Burlington,1045 Brant Street,-79.81864499999999,43.33948,1850.0,1.0,2,30/5/2018,39,1.0
Ontario,Toronto,Lower-702 Coxwell Ave,-79.3241078,43.683837200000006,1800.0,2.0,2,13/5/2018,21,1.0
Ontario,Richmond Hill,29 Duncombe Lane,-79.4496359830373,43.848420381465104,2599.0,1.0,2,5/5/2018,7,3.0
Ontario,Toronto,3010-88 Blue Jays Way,-79.3924571,43.6455046,1850.0,2.0,2,2/5/2018,8,2.0
Ontario,Toronto,3010-88 Blue Jays Way,-79.3924571,43.6455046,1850.0,1.0,2,2/5/2018,8,5.0
Ontario,Richmond Hill,205 Red Maple Rd,-79.4252093,43.847021000000005,2399.0,1.0,2,18/5/2018,12,4.0
Ontario,Toronto,Main-182 Grace St,-79.41630970000001,43.6560349,3200.0,2.0,2,2/5/2018,10,2.0
Ontario,Toronto,Main-182 Grace St,-79.41630970000001,43.6560349,3200.0,1.0,2,2/5/2018,10,3.0
Ontario,Hamilton,1 66 James Street N,-79.86797,43.258586,1995.0,2.0,2,5/5/2018,57,1.0
Ontario,Toronto,2608-100 Harbour St,-79.3789807,43.6418064,1800.0,2.0,2,20/5/2018,17,1.0
Ontario,Toronto,2608-100 Harbour St,-79.3789807,43.6418064,1800.0,1.0,2,20/5/2018,17,4.0
Ontario,Maple,12 Mahogany Forest Dr,-79.4958858,43.850538799999995,2600.0,2.0,2,9/5/2018,59,1.0
Quebec,Mont-Royal,209-775 Av. Plymouth,-73.660785,45.505697,2000.0,1.0,2,16/5/2018,63,1.0
Ontario,North York,1701-10 Northtown Way,-79.413286,43.775930100000004,2600.0,1.0,2,27/5/2018,24,5.0
Ontario,North York,1701-10 Northtown Way,-79.413286,43.775930100000004,2600.0,1.0,2,27/5/2018,24,3.0
Ontario,North York,322-21 Clairtrell Rd,-79.39079129999999,43.7681506,1750.0,1.0,2,25/5/2018,6,4.0
Ontario,North York,322-21 Clairtrell Rd,-79.39079129999999,43.7681506,1750.0,1.0,2,25/5/2018,6,4.0
Ontario,Toronto,1029-54 East Liberty St,-79.41335749999999,43.638843900000005,2250.0,2.0,2,23/5/2018,9,5.0
Ontario,Toronto,1029-54 East Liberty St,-79.41335749999999,43.638843900000005,2250.0,1.0,2,23/5/2018,9,4.0
Ontario,Toronto,2309-210 Simcoe St,-79.3888604,43.6524331,2100.0,2.0,2,18/5/2018,18,3.0
Ontario,Toronto,2309-210 Simcoe St,-79.3888604,43.6524331,2100.0,2.0,2,18/5/2018,18,3.0
Ontario,North York,Basmt-140 Combermere Dr,-79.31668379999999,43.7600987,1500.0,2.0,2,15/5/2018,8,2.0
Ontario,North York,Basmt-140 Combermere Dr,-79.31668379999999,43.7600987,1500.0,1.0,2,15/5/2018,8,2.0
Ontario,Brampton,4 Botanical Ave,-79.7675946,43.6548605,1890.0,2.0,2,1/6/2018,9,1.0
Ontario,Mississauga,1804-966 Inverhouse Dr,-79.6265238,43.5122251,1895.0,1.0,2,8/5/2018,3,3.0
Ontario,Toronto,2607-386 Yonge St,-79.3826747,43.659329,4300.0,1.0,2,17/5/2018,32,5.0
Ontario,Toronto,2607-386 Yonge St,-79.3826747,43.659329,4300.0,1.0,2,17/5/2018,32,4.0
Ontario,Toronto,1804-101 Charles St E,-79.3805797,43.6695928,3100.0,2.0,2,30/5/2018,8,2.0
Ontario,Toronto,1804-101 Charles St E,-79.3805797,43.6695928,3100.0,2.0,2,30/5/2018,8,2.0
Quebec,Saint-Laurent,1810 Rue Du Pirée,-73.70771758,45.51216474,1275.0,2.0,2,8/5/2018,21,2.0
Ontario,Richmond Hill,11 Haas Ave,-79.4232353,43.9508601,2800.0,1.0,2,2/5/2018,65,2.0
Ontario,Waterloo,23 Spring Street W,-80.525175,43.469069,1800.0,2.0,2,29/5/2018,18,2.0
Quebec,Laval,706-4480 Prom. Paton,-73.748768,45.522946000000005,1800.0,2.0,2,24/5/2018,25,2.0
Quebec,Dollard-Des-Ormeaux,101-4445 Boul. St-Jean,-73.845792,45.484097999999996,1500.0,2.0,2,23/5/2018,20,2.0
Ontario,East Gwillimbury,74 Beechborough Cres,-79.4464945793152,44.102617823014896,1750.0,1.0,2,12/5/2018,7,7.0
Ontario,Ajax,29 Brider Cres,-79.0115646,43.891382799999995,1850.0,1.0,2,12/5/2018,11,7.0
Ontario,North York,1211-72 Esther Shiner Blvd,-79.3712162,43.768377799999996,1850.0,1.0,2,28/5/2018,24,3.0
Ontario,North York,1211-72 Esther Shiner Blvd,-79.3712162,43.768377799999996,1850.0,1.0,2,28/5/2018,24,3.0
Ontario,Etobicoke,215-61 Markbrook Lane,-79.5853418,43.759262400000004,1799.0,1.0,2,27/5/2018,6,3.0
Ontario,Toronto,1185c Queen St E,-79.33188670000001,43.662643200000005,3650.0,1.0,2,4/5/2018,39,3.0
Ontario,Toronto,1185c Queen St E,-79.33188670000001,43.662643200000005,3650.0,1.0,2,4/5/2018,39,4.0
Ontario,Newmarket,259 Yorkshire Dr,-79.469971,44.0639101,1800.0,1.0,2,25/5/2018,8,2.0
Ontario,Windsor,5125 Riverside Drive East Unit 803,-82.977121,42.329415000000004,2300.0,1.0,2,15/5/2018,23,4.0
Ontario,Markham,10 Donald Sim Ave,-79.2337709,43.891108,2100.0,2.0,2,18/5/2018,10,2.0
Ontario,Ottawa,14 Clarey Avenue,-75.684524,45.401214,3800.0,1.0,2,21/5/2018,8,4.0
Ontario,Toronto,Ph4706-42 Charles St,-79.3841709,43.669300899999996,2300.0,1.0,2,4/5/2018,5,0.0
Ontario,Toronto,Ph4706-42 Charles St,-79.3841709,43.669300899999996,2300.0,1.0,2,4/5/2018,5,1.0
Ontario,Toronto,Upper-1849 Davenport Rd,-79.45297190000001,43.6706084,2750.0,2.0,2,8/5/2018,4,0.0
Ontario,Toronto,909-83 Redpath Ave,-79.3919482,43.706540999999994,2050.0,1.0,2,4/5/2018,13,3.0
Ontario,Toronto,909-83 Redpath Ave,-79.3919482,43.706540999999994,2050.0,2.0,2,4/5/2018,13,1.0
Ontario,Richmond Hill,412 Wenlock Ave,-79.41741929999999,43.8723008,2500.0,1.0,2,6/5/2018,32,4.0
Ontario,Toronto,2105-59 East Liberty St,-79.4135437,43.6383856,3450.0,1.0,2,7/5/2018,31,3.0
Ontario,Toronto,2105-59 East Liberty St,-79.4135437,43.6383856,3450.0,2.0,2,7/5/2018,31,3.0
Ontario,East York,160 Barrington Ave,-79.3031225,43.69384829999999,1000.0,1.0,2,6/5/2018,51,2.0
Ontario,East York,160 Barrington Ave,-79.3031225,43.69384829999999,1000.0,1.0,2,6/5/2018,51,4.0
Ontario,Toronto,1707-270 Queens Quay W,-79.3864748,43.639096200000004,2250.0,2.0,2,9/5/2018,9,3.0
Ontario,Etobicoke,510-10 Park Lawn Rd,-79.48369509999999,43.6232891,1850.0,1.0,2,12/5/2018,3,2.0
Ontario,North York,1002-9 Bogert Ave,-79.4111417,43.7603002,3000.0,1.0,2,20/5/2018,52,3.0
Ontario,North York,1002-9 Bogert Ave,-79.4111417,43.7603002,3000.0,2.0,2,20/5/2018,52,2.0
Ontario,Scarborough,36 Alvin Curling Cres,-79.27840929999999,43.8214515,2550.0,1.0,2,1/5/2018,14,4.0
Ontario,Scarborough,36 Alvin Curling Cres,-79.27840929999999,43.8214515,2550.0,1.0,2,1/5/2018,14,6.0
Ontario,Toronto,35 Castlefield Ave,-79.4014877,43.711296600000004,3200.0,2.0,2,1/6/2018,11,1.0
Ontario,Toronto,35 Castlefield Ave,-79.4014877,43.711296600000004,3200.0,2.0,2,1/6/2018,11,3.0
Ontario,Etobicoke,4605-56 Annie Craig Dr,-79.478441,43.6252424,2000.0,1.0,2,23/5/2018,57,3.0
Quebec,Côte Saint-Luc,211-5792 Av. Parkhaven,-73.66744243,45.46913201,1075.0,1.0,2,10/5/2018,70,4.0
Ontario,St Catharines,104 B-1061 Vansickle Road,-79.270209,43.166361,1450.0,2.0,2,8/5/2018,8,3.0
Ontario,Toronto,5408-100 Harbour St,-79.3789807,43.6418064,1875.0,2.0,2,17/5/2018,8,2.0
Ontario,Toronto,5408-100 Harbour St,-79.3789807,43.6418064,1875.0,1.0,2,17/5/2018,8,4.0
Ontario,North York,2310-5 Northtown Way,-79.4135058,43.7748042,2500.0,1.0,2,11/5/2018,13,3.0
Ontario,North York,2310-5 Northtown Way,-79.4135058,43.7748042,2500.0,1.0,2,11/5/2018,13,3.0
Quebec,Côte Saint-Luc,103-5792 Av. Parkhaven,-73.66740704,45.46905489,1385.0,1.0,2,10/5/2018,70,5.0
Ontario,Mississauga,234-3170 Erin Mills Pkwy,-79.671352,43.5394271,2050.0,1.0,2,17/5/2018,14,6.0
Quebec,Montréal,A-7060 Av. De Chester,-73.650537,45.463919,490.0,1.0,2,11/5/2018,20,4.0
Ontario,Toronto,1705-75 St Nicholas St,-79.3865331,43.6676766,2200.0,1.0,2,24/5/2018,20,3.0
Ontario,Toronto,1705-75 St Nicholas St,-79.3865331,43.6676766,2200.0,1.0,2,24/5/2018,20,4.0
Ontario,Nepean,6 Valemont Street,-75.70901500000001,45.275615,1600.0,2.0,2,17/5/2018,7,1.0
Ontario,Oakville,807-2480 Prince Michael Drive,-79.708573,43.497292,4200.0,2.0,2,26/5/2018,6,2.0
Ontario,Toronto,1414-150 East Liberty St,-79.4162418,43.638763899999994,2495.0,1.0,2,7/5/2018,9,2.0
Ontario,Toronto,1414-150 East Liberty St,-79.4162418,43.638763899999994,2495.0,1.0,2,7/5/2018,9,3.0
Ontario,Kitchener,E-240 Rachel Street,-80.48858800000001,43.3838439,1450.0,1.0,2,16/5/2018,14,4.0
Ontario,Nepean,297 Paseo Private,-75.764893,45.3423,1525.0,2.0,2,9/5/2018,32,1.0
Ontario,Collingwood,377 Yellow Birch Crescent,-80.295221,44.497577,2500.0,2.0,2,2/5/2018,43,3.0
Ontario,Toronto,1103-100 Harbour St,-79.3789807,43.6418064,2100.0,1.0,2,18/5/2018,8,2.0
Ontario,Toronto,1103-100 Harbour St,-79.3789807,43.6418064,2100.0,2.0,2,18/5/2018,8,3.0
Ontario,Etobicoke,1211-2045 Lake Shore Blvd W,-79.4741238,43.6315124,3150.0,2.0,2,21/5/2018,29,2.0
Quebec,Vaudreuil-Dorion,107-1 Rue Édouard-Lalonde,-74.05228115,45.396154100000004,1700.0,1.0,2,20/5/2018,60,3.0
Ontario,Richmond Hill,100 Lacewood Dr,-79.4477723,43.903150200000006,2500.0,1.0,2,17/5/2018,14,1.0
Quebec,Saint-Lin-Laurentides,389 Place Christine,-73.730552,45.807305,630.0,1.0,2,9/5/2018,56,4.0
Ontario,Toronto,3105-200 Bloor St W,-79.39545809999998,43.6685636,3000.0,2.0,2,8/5/2018,8,4.0
Ontario,Richmond Hill,1-56 North Lake Rd,-79.45337679999999,43.9470656,1900.0,2.0,2,23/5/2018,7,2.0
Quebec,Pierrefonds,103-14380 Rue Jolicoeur,-73.85320449,45.4888378,1200.0,2.0,2,17/5/2018,43,1.0
Quebec,Montréal,9059 25e Avenue,-73.618252,45.581286,850.0,1.0,2,14/5/2018,36,4.0
Ontario,Oakville,211-269 Georgian Dr,-79.71566440000001,43.4813162,1750.0,1.0,2,23/5/2018,3,5.0
Quebec,Saint-Laurent,601-384 Rue Crépeau,-73.6807312,45.52986435,1650.0,2.0,2,21/5/2018,29,4.0
Ontario,Oakville,212-185 Robinson St,-79.66765880584721,43.445152784979,2500.0,1.0,2,2/5/2018,7,3.0
Ontario,Corunna,689 Bentinck Drive,-82.44296999999999,42.876129999999996,2495.0,2.0,2,16/5/2018,17,3.0
Quebec,Pierrefonds,401-14379 Rue Jolicoeur,-73.85288715,45.48898956,1425.0,1.0,2,4/5/2018,33,3.0
Ontario,Toronto,915-25 Cole St,-79.3648897,43.6601526,1950.0,1.0,2,4/5/2018,4,3.0
Ontario,Toronto,915-25 Cole St,-79.3648897,43.6601526,1950.0,1.0,2,4/5/2018,4,3.0
Ontario,Toronto,415-633 Bay St,-79.38355379999999,43.656864399999996,2850.0,1.0,2,7/5/2018,58,3.0
Ontario,Toronto,415-633 Bay St,-79.38355379999999,43.656864399999996,2850.0,1.0,2,7/5/2018,58,1.0
Ontario,Toronto,530 Indian Grove Rd,-79.46251640000001,43.665106,1700.0,1.0,2,4/5/2018,4,4.0
Ontario,Markham,2 Edward Lennox St,-79.2238108,43.88251939999999,2100.0,1.0,2,15/5/2018,11,3.0
Ontario,North York,1316-800 Lawrence Ave W,-79.4530725,43.714543,1800.0,2.0,2,17/5/2018,2,1.0
Quebec,Outremont,420 Ch. De La Côte-Ste-Catherine,-73.559623,45.514041,2200.0,1.0,2,2/5/2018,41,3.0
Ontario,Oakville,559 Alfred Hughes Ave,-79.7488137,43.469615600000004,3500.0,1.0,2,6/5/2018,25,3.0
Ontario,Toronto,5203-8 The Esplanade Ave,-79.37605490000001,43.6460983,2450.0,1.0,2,11/5/2018,5,4.0
Ontario,Toronto,5203-8 The Esplanade Ave,-79.37605490000001,43.6460983,2450.0,1.0,2,11/5/2018,5,2.0
Ontario,Nepean,17 Mannington Court,-75.767485,45.270975,1700.0,1.0,2,11/5/2018,1,3.0
Ontario,Toronto,Upper-242 Emerson Ave,-79.4443642,43.6670472,1500.0,1.0,2,10/5/2018,5,3.0
Ontario,Toronto,1007-57 St Joseph St,-79.387999,43.6653563,1950.0,1.0,2,1/6/2018,9,4.0
Ontario,Toronto,1007-57 St Joseph St,-79.387999,43.6653563,1950.0,1.0,2,1/6/2018,9,2.0
Ontario,Etobicoke,1001-17 Zorra St,-79.5215234,43.6210916,1800.0,1.0,2,1/5/2018,9,4.0
Ontario,Hamilton,43 120 Vineberg Drive,-79.87331999999999,43.19314,2100.0,1.0,2,19/5/2018,38,4.0
Ontario,London,30 Woodgate Place,-81.350217,42.957177,2600.0,1.0,2,19/5/2018,21,3.0
Ontario,Thornhill,8 Elspeth Pl,-79.40073690000001,43.80384960000001,3700.0,2.0,2,14/5/2018,66,0.0
Ontario,Stouffville,41 All Points Dr,-79.2719979,43.97201,1880.0,1.0,2,30/5/2018,46,2.0
Ontario,Toronto,4506-1 King St W,-79.3781453,43.6488576,1900.0,2.0,2,2/5/2018,13,1.0
Ontario,Toronto,4506-1 King St W,-79.3781453,43.6488576,1900.0,2.0,2,2/5/2018,13,5.0
Quebec,Laval,1-720 Av. Ampère,-73.71103048,45.56567133,950.0,1.0,2,9/5/2018,56,3.0
Ontario,Toronto,1010-68 Shuter St,-79.37578620000001,43.655055100000006,2700.0,2.0,2,10/5/2018,7,3.0
Ontario,Maple,39 Fancamp Dr,-79.5061337,43.8614721,2500.0,2.0,2,24/5/2018,37,2.0
Ontario,Toronto,1803-70 Queens Wharf Rd,-79.39945329999999,43.6385237,2015.0,1.0,2,30/5/2018,45,4.0
Ontario,Toronto,1803-70 Queens Wharf Rd,-79.39945329999999,43.6385237,2015.0,1.0,2,30/5/2018,45,1.0
Ontario,Toronto,2911-5 St Joseph St,-79.3853,43.6658974,2200.0,1.0,2,18/5/2018,5,3.0
Ontario,Toronto,2911-5 St Joseph St,-79.3853,43.6658974,2200.0,1.0,2,18/5/2018,5,3.0
Ontario,Toronto,3311-65 St Mary St,-79.3891532,43.6672109,2350.0,1.0,2,9/5/2018,14,4.0
Ontario,Toronto,3311-65 St Mary St,-79.3891532,43.6672109,2350.0,2.0,2,9/5/2018,14,2.0
Ontario,Etobicoke,1112-205 Sherway Gardens Rd,-79.557008,43.6092724,2200.0,1.0,2,9/5/2018,10,3.0
Ontario,Toronto,2801-105 The Queensway Ave,-79.4706338,43.63610070000001,2100.0,2.0,2,11/5/2018,13,1.0
Ontario,Bradford,73 Algeo Way,-79.5719634,44.0977204,1650.0,1.0,2,11/5/2018,12,4.0
Ontario,North York,31 Junewood Cres N,-79.37226059999999,43.7576011,5990.0,2.0,2,17/5/2018,23,2.0
Ontario,North York,31 Junewood Cres N,-79.37226059999999,43.7576011,5990.0,1.0,2,17/5/2018,23,4.0
Ontario,Etobicoke,2807-2200 Lake Shore Blvd,-79.481972,43.622882700000005,2425.0,2.0,2,2/5/2018,14,2.0
Ontario,North York,2039-85 George Appleton Way,-79.4805204,43.725117,1600.0,2.0,2,21/5/2018,8,2.0
Ontario,Pefferlaw,146 Riverbank Dr,-79.209001,44.325705799999994,1550.0,1.0,2,16/5/2018,17,3.0
Ontario,Oakville,20-2410 Woodstock Trail,-79.762339,43.447463,1900.0,1.0,2,5/5/2018,6,3.0
Ontario,Thornhill,608-15 North Park Rd,-79.45308409999998,43.8125849,1950.0,1.0,2,2/5/2018,10,5.0
Quebec,Montréal,1012-190 Rue Murray,-73.558247,45.492228000000004,1500.0,2.0,2,10/5/2018,66,2.0
Ontario,Barrie,12-199 Ardagh Road,-79.714259,44.354824,1650.0,1.0,2,4/5/2018,6,5.0
Ontario,Mississauga,3055 Thomas St,-79.73531990000001,43.5602145,1950.0,2.0,2,11/5/2018,5,2.0
Ontario,Scarborough,37 Nettlecreek Cres,-79.2845826,43.823601200000006,2280.0,1.0,2,24/5/2018,18,3.0
Ontario,Toronto,Ph3316-98 Lillian St,-79.3941378,43.70709960000001,3850.0,1.0,2,29/5/2018,36,5.0
Ontario,Toronto,Ph3316-98 Lillian St,-79.3941378,43.70709960000001,3850.0,1.0,2,29/5/2018,36,3.0
Ontario,Toronto,Top2fl-4 Elm Grove Ave N,-79.4307647,43.6388229,2800.0,2.0,2,17/5/2018,10,2.0
Ontario,Toronto,3202-318 Richmond St W,-79.392205,43.6489001,2127.0,1.0,2,4/5/2018,30,3.0
Ontario,Toronto,3202-318 Richmond St W,-79.392205,43.6489001,2127.0,2.0,2,4/5/2018,30,2.0
Ontario,Toronto,3803-77 Harbour Sq,-79.3793463,43.6395107,1998.0,1.0,2,29/5/2018,10,2.0
Ontario,Toronto,3803-77 Harbour Sq,-79.3793463,43.6395107,1998.0,2.0,2,29/5/2018,10,1.0
Quebec,Outremont,C401-50 Ch. Bates,-73.625221,45.517522,2200.0,2.0,2,18/5/2018,62,3.0
Ontario,Toronto,915-1055 Bay St,-79.3876245,43.6668152,2400.0,1.0,2,31/5/2018,12,3.0
Ontario,Toronto,915-1055 Bay St,-79.3876245,43.6668152,2400.0,1.0,2,31/5/2018,12,5.0
Quebec,Montréal,207-3480 Rue Simpson,-73.584059,45.498205,1200.0,2.0,2,23/5/2018,36,1.0
Ontario,Richmond Hill,50 Barnwood Dr,-79.43067640000001,43.9382284,1900.0,2.0,2,13/5/2018,9,2.0
Ontario,Etobicoke,206-1185 The Queensway Ave,-79.5215387,43.62187,1750.0,2.0,2,28/5/2018,5,5.0
Ontario,Brampton,7 Taurus Rd,-79.85874809999999,43.7005554,2100.0,2.0,2,14/5/2018,13,2.0
Ontario,Oshawa,Bsmt-293 Richmond St E,-78.8535936,43.9014939,1100.0,2.0,2,24/5/2018,51,2.0
Ontario,Richmond Hill,1509-9090 Yonge St,-79.4326318,43.849131799999995,1850.0,1.0,2,30/5/2018,14,4.0
Ontario,Toronto,607-308 Palmerston Ave,-79.410265,43.6557155,2300.0,1.0,2,29/5/2018,14,3.0
Ontario,Toronto,607-308 Palmerston Ave,-79.410265,43.6557155,2300.0,1.0,2,29/5/2018,14,3.0
Ontario,Oakville,505-2470 Prince Michael Drive,-79.707913,43.497303,1850.0,1.0,2,3/5/2018,5,4.0
Ontario,Etobicoke,Bsmt-42 Ruscoe Cres,-79.5347908,43.6919746,1750.0,2.0,2,16/5/2018,10,3.0
Ontario,Ottawa,314 Central Park Drive Unit407,-75.73378000000001,45.368069,1800.0,1.0,2,9/5/2018,11,4.0
Ontario,Toronto,622e-36 Lisgar St,-79.4234431,43.641596500000006,1850.0,1.0,2,15/5/2018,9,3.0
Ontario,Mississauga,2309-339 Rathburn Rd,-79.6524396,43.5894973,1850.0,2.0,2,24/5/2018,5,1.0
Ontario,North York,1509-18 Hillcrest Ave,-79.4112192,43.7680813,2350.0,2.0,2,2/5/2018,14,4.0
Ontario,North York,1509-18 Hillcrest Ave,-79.4112192,43.7680813,2350.0,2.0,2,2/5/2018,14,2.0
Ontario,Ottawa,179 Metcalfe Street Unit1010,-75.694115,45.419243,1599.0,1.0,2,24/5/2018,3,4.0
Ontario,Ottawa,2417 Clover Street Unit3,-75.67615,45.37723,875.0,1.0,2,18/5/2018,24,3.0
Ontario,North York,530-35 Saranac Blvd,-79.4320462,43.7226424,2275.0,2.0,2,12/5/2018,6,5.0
Ontario,North York,1203-26 Norton Ave,-79.41283100000001,43.772657099999996,2700.0,2.0,2,31/5/2018,5,2.0
Ontario,North York,1203-26 Norton Ave,-79.41283100000001,43.772657099999996,2700.0,2.0,2,31/5/2018,5,3.0
Ontario,Milton,1119 Kelly Gate,-79.84585609999999,43.519412,2000.0,1.0,2,15/5/2018,8,7.0
Quebec,Lachine,353a 43e Avenue,-73.70328417,45.4383362,900.0,1.0,2,5/5/2018,3,3.0
Ontario,Mississauga,902-3170 Kirwin Ave,-79.6175302,43.584446500000006,1700.0,2.0,2,19/5/2018,6,1.0
Ontario,Waterdown,2-22 Spring Creek Dr,-79.8798843,43.34616320000001,1849.0,2.0,2,25/5/2018,13,2.0
Ontario,Toronto,1808-80 Queens Wharf Rd,-79.3990841,43.638671200000005,2170.0,2.0,2,11/5/2018,6,4.0
Ontario,Toronto,1808-80 Queens Wharf Rd,-79.3990841,43.638671200000005,2170.0,1.0,2,11/5/2018,6,3.0
Ontario,Mississauga,1911-350 Webb Dr,-79.64200859999998,43.5846035,2200.0,2.0,2,1/5/2018,3,3.0
Quebec,Saint-Laurent,1820 Rue Du Pirée,-73.70785925,45.51224123,1075.0,1.0,2,8/5/2018,51,3.0
Ontario,Dundas,6 14 Cross Street,-79.953756,43.266643,1850.0,2.0,2,8/5/2018,17,3.0
Ontario,Toronto,Bsmt-227 Clinton St,-79.4154363,43.659966600000004,1950.0,1.0,2,21/5/2018,10,3.0
Ontario,Toronto,Bsmt-227 Clinton St,-79.4154363,43.659966600000004,1950.0,1.0,2,21/5/2018,10,5.0
Ontario,Niagara Falls,8045 Cole Crt,-79.0741629,43.0828162,1700.0,1.0,2,29/5/2018,14,3.0
Ontario,North York,Bsmnt-257 Otonabee Ave,-79.4042052,43.7977651,1250.0,1.0,2,6/5/2018,6,3.0
Ontario,North York,Bsmnt-257 Otonabee Ave,-79.4042052,43.7977651,1250.0,2.0,2,6/5/2018,6,3.0
Ontario,Oakville,301-150 Sabina Dr,-79.7242145,43.4850408,1675.0,2.0,2,11/5/2018,16,3.0
Quebec,Laval,101-249 Boul. Des Cépages,-73.614512,45.647003999999995,249000.0,1.0,2,10/5/2018,53,3.0
Ontario,Toronto,308-1410 Dupont St S,-79.4469474,43.6672117,1825.0,1.0,2,12/5/2018,5,3.0
Ontario,Toronto,1209-15 Merchant'S Wharf St,-79.3643417,43.6450775,2450.0,2.0,2,12/5/2018,7,2.0
Ontario,Toronto,1209-15 Merchant'S Wharf St,-79.3643417,43.6450775,2450.0,1.0,2,12/5/2018,7,2.0
Ontario,Hamilton,900 Fennell Ave E,-79.8428455,43.228727899999996,1350.0,1.0,2,23/5/2018,6,3.0
Ontario,Toronto,412-763 Woodbine Ave,-79.31042120000001,43.6807768,1850.0,1.0,2,4/5/2018,19,4.0
Ontario,Toronto,412-763 Woodbine Ave,-79.31042120000001,43.6807768,1850.0,2.0,2,4/5/2018,19,3.0
Quebec,Montréal,D-4358 Av. Pierre-De Coubertin,-73.548739,45.557581,1350.0,2.0,2,13/5/2018,67,1.0
Ontario,Toronto,4908-100 Harbour St,-79.3789807,43.6418064,1800.0,2.0,2,16/5/2018,3,1.0
Ontario,Toronto,4908-100 Harbour St,-79.3789807,43.6418064,1800.0,2.0,2,16/5/2018,3,3.0
Ontario,Mississauga,2108-4470 Tucana Crt,-79.648876,43.6013977,2400.0,2.0,2,16/5/2018,25,1.0
Ontario,Brampton,14 Berringer Grve,-79.75869,43.645740999999994,2000.0,2.0,2,5/5/2018,10,2.0
Quebec,Saint-Laurent,2879 Rue Jasmin,-73.72174851,45.51695314,2300.0,1.0,2,16/5/2018,64,4.0
Ontario,Thornhill,712-20 North Park Rd,-79.4548465,43.8129255,1750.0,2.0,2,26/5/2018,6,1.0
Ontario,Toronto,2606-55 Bremner Blvd,-79.3806168,43.6428849,2150.0,2.0,2,1/6/2018,48,2.0
Ontario,Toronto,5003-100 Harbour St,-79.3789807,43.6418064,2100.0,1.0,2,24/5/2018,18,5.0
Ontario,Toronto,5003-100 Harbour St,-79.3789807,43.6418064,2100.0,1.0,2,24/5/2018,18,3.0
Ontario,Toronto,2501-89 Dunfield Ave,-79.3950551,43.707101200000004,2050.0,1.0,2,3/5/2018,6,2.0
Ontario,Ottawa,839 Iroquois Road,-75.766354,45.37034,1200.0,1.0,2,13/5/2018,11,3.0
Ontario,Newmarket,207-543 Timothy St,-79.4543032,44.0535735,1750.0,1.0,2,23/5/2018,9,2.0
Ontario,Toronto,627-297 College St,-79.40146429999999,43.6575473,2200.0,2.0,2,7/5/2018,19,1.0
Ontario,Toronto,627-297 College St,-79.40146429999999,43.6575473,2200.0,1.0,2,7/5/2018,19,4.0
Ontario,Woodbridge,Bsmt-76 Dante Crt,-79.5523315,43.8047068,1500.0,1.0,2,27/5/2018,32,5.0
Ontario,Toronto,280 Silver Birch Ave,-79.28789880000001,43.6791536,4500.0,2.0,2,14/5/2018,14,2.0
Quebec,Montréal,205-6980 Ch. De La Côte-St-Luc,-73.65271581,45.46620264,1600.0,1.0,2,18/5/2018,62,1.0
Ontario,Toronto,2808-33 Charles St E,-79.3844795,43.6685778,3000.0,2.0,2,11/5/2018,58,4.0
Ontario,Toronto,2808-33 Charles St E,-79.3844795,43.6685778,3000.0,2.0,2,11/5/2018,58,2.0
Ontario,North York,1409-18 Graydon Hall Dr,-79.34645859999999,43.762682,2100.0,1.0,2,11/5/2018,14,2.0
Ontario,North York,1409-18 Graydon Hall Dr,-79.34645859999999,43.762682,2100.0,1.0,2,11/5/2018,14,3.0
Ontario,Oakville,3100 Ernest Applbe Blvd,-79.7271448373795,43.4861624605097,2450.0,1.0,2,5/5/2018,6,4.0
Ontario,Toronto,1914-400 Adelaide St E,-79.3677633,43.6527783,2000.0,2.0,2,31/5/2018,14,2.0
Ontario,North York,3004-21 Hillcrest Ave,-79.4112192,43.7674895,1700.0,1.0,2,1/6/2018,27,3.0
Ontario,Woodbridge,2805-3700 Highway 7 Rd,-79.5458221,43.7897908,2350.0,1.0,2,25/5/2018,29,5.0
Ontario,Barrie,37-2 Albert Street,-79.679154,44.390811,1700.0,1.0,2,11/5/2018,21,3.0
Ontario,Barrie,285 Ferndale Drive S,-79.71401800000001,44.353394,1600.0,1.0,2,11/5/2018,17,2.0
Ontario,Oakville,325 Carey Court,-79.66127,43.464488,5500.0,1.0,2,5/5/2018,67,3.0
Ontario,Pickering,Bsmt-1896 Woodview Ave,-79.1491429,43.8266125,1300.0,1.0,2,18/5/2018,62,5.0
Ontario,Richmond Hill,34 Queensway Dr,-79.4151108,43.8836549,2668.0,2.0,2,9/5/2018,14,1.0
Ontario,Mississauga,2108-3985 Grand Park Dr,-79.648193,43.581639100000004,2599.0,1.0,2,7/5/2018,12,3.0
