province,city,address,longitude,latitude,price,buildingTypeId,tradeTypeId,listingDate,daysOnMarket,bedrooms
Ontario,Brampton,42 Rattlesnake Rd,-79.76318420000001,43.754706899999995,2299.0,2.0,2,11/6/2018,5,3.0
Ontario,Innisfil,1011 Westminister Street,-79.549094,44.312348,1725.0,1.0,2,5/6/2018,8,3.0
Ontario,North York,1102-55 De Boers Dr,-79.465906,43.7511249,1950.0,1.0,2,13/6/2018,28,3.0
Ontario,Etobicoke,3011-33 Shore Breeze Dr,-79.47872790000001,43.62382120000001,2495.0,1.0,2,22/6/2018,31,4.0
Quebec,Montréal,5132 Rue Jeanne-Mance,-73.59591788,45.520549100000004,6850.0,1.0,2,22/6/2018,31,2.0
Quebec,Montréal,211-3300 Boul. Cavendish,-73.62815,45.462897999999996,1100.0,1.0,2,10/6/2018,40,5.0
Ontario,North York,106-7 Kenaston Gdns,-79.3859926,43.766764,2000.0,1.0,2,20/6/2018,13,2.0
Ontario,Richmond Hill,Main Fl-397 Centre St E,-79.41984599999999,43.8791972,1700.0,1.0,2,20/6/2018,21,4.0
Ontario,Gloucester,2170 Hamelin Cres,-75.5920724,45.4545548,1850.0,1.0,2,13/6/2018,22,0.0
Ontario,Burlington,414 2055 Appleby Line,-79.790446,43.395205,2150.0,1.0,2,28/6/2018,12,5.0
Ontario,Markham,14 Sibbald Ave,-79.2936035,43.9013386,1950.0,2.0,2,2/6/2018,4,1.0
Ontario,Toronto,Main-64 Lakeview Ave,-79.42394449999999,43.6515282,4000.0,1.0,2,15/6/2018,31,3.0
Ontario,Toronto,Main-64 Lakeview Ave,-79.42394449999999,43.6515282,4000.0,2.0,2,15/6/2018,31,3.0
Ontario,Concord,3106-2910 Highway 7,-79.5203179,43.7956959,2500.0,2.0,2,19/6/2018,27,2.0
Ontario,Aurora,39 Pointon St,-79.4384568,44.0191555,3500.0,2.0,2,20/6/2018,15,2.0
Ontario,Toronto,3511-70 Queens Wharf Rd,-79.39945329999999,43.6385237,2450.0,1.0,2,9/6/2018,7,4.0
Ontario,Mississauga,2505-4090 Living Arts Dr,-79.64578459999998,43.5877493,2250.0,1.0,2,18/6/2018,8,2.0
Ontario,East Gwillimbury,193 Beechborough Cres,-79.44431662559509,44.1036785576056,1850.0,1.0,2,7/6/2018,17,3.0
Ontario,Etobicoke,2004-2212 Lake Shore Blvd W,-79.48244220000001,43.622589700000006,1900.0,1.0,2,24/6/2018,24,4.0
Ontario,Markham,801-9560 Markham Rd,-79.2661241,43.8990114,1750.0,1.0,2,12/6/2018,4,2.0
Ontario,Brampton,20 Sorbonne Dr,-79.74738070000001,43.793375700000006,2600.0,1.0,2,2/6/2018,36,4.0
Ontario,Toronto,3907-42 Charles St E,-79.3841709,43.669300899999996,1825.0,2.0,2,20/6/2018,8,2.0
Ontario,Toronto,3907-42 Charles St E,-79.3841709,43.669300899999996,1825.0,1.0,2,20/6/2018,8,2.0
Ontario,Mississauga,Lph2-4065 Brickstone Mews,-79.6471487,43.585935600000006,2400.0,2.0,2,23/6/2018,8,2.0
Ontario,Stoney Creek,1452 Baseline Road,-79.630489,43.217088000000004,2100.0,2.0,2,14/6/2018,14,2.0
Ontario,Toronto,3601-88 Scott St,-79.3761458,43.6481341,2595.0,2.0,2,24/6/2018,7,2.0
Ontario,Toronto,1012-38 Joe Shuster Way,-79.4244113,43.6405289,1950.0,2.0,2,28/6/2018,12,3.0
Ontario,North York,71 Pinto Dr,-79.3377079,43.792404299999994,1260.0,1.0,2,16/6/2018,7,2.0
Ontario,North York,71 Pinto Dr,-79.3377079,43.792404299999994,1260.0,2.0,2,16/6/2018,7,2.0
Ontario,Etobicoke,507-110 Marine Parade Dr,-79.4779028,43.6252596,2750.0,1.0,2,2/6/2018,33,3.0
Ontario,Etobicoke,2404-10 Park Lawn Rd,-79.48369509999999,43.6232891,2400.0,1.0,2,23/6/2018,27,3.0
Ontario,Markham,109-38 Cedarland Dr,-79.336294,43.8518852,2950.0,2.0,2,13/6/2018,40,2.0
Ontario,Oakville,3076 Harebell Gate,-79.741688,43.471963,2400.0,1.0,2,8/6/2018,12,3.0
Quebec,Boisbriand,518 Rue Papineau,-73.824062,45.621952,1700.0,2.0,2,25/6/2018,5,2.0
Quebec,Brossard,402-6305 Boul. Rome,-73.44081307,45.4401841,355000.0,2.0,2,20/6/2018,10,2.0
Ontario,Toronto,1004-60 Colborne St,-79.3747254,43.649334499999995,2550.0,2.0,2,7/6/2018,7,2.0
Ontario,Caledon,113 Bonnieglen Farm Blvd,-79.8329703,43.7609813,2500.0,1.0,2,23/6/2018,4,3.0
Ontario,Woodbridge,C14-26 Bruce St,-79.58468509999999,43.7809282,2200.0,1.0,2,1/6/2018,18,3.0
Ontario,Mississauga,1013-55 Strathaven Dr,-79.6592887,43.6107622,2195.0,1.0,2,13/6/2018,29,4.0
Ontario,Hamilton,7 Sedona Crt,-79.88458879999999,43.2000224,2200.0,2.0,2,27/6/2018,25,3.0
Ontario,Toronto,2206-21 Widmer St,-79.3911003,43.647225899999995,2500.0,2.0,2,29/6/2018,9,1.0
Ontario,Toronto,2206-21 Widmer St,-79.3911003,43.647225899999995,2500.0,1.0,2,29/6/2018,9,4.0
Ontario,Mississauga,3844 Perwinkle Cres,-79.76800240000001,43.5665128,2550.0,2.0,2,18/6/2018,11,2.0
Ontario,Mississauga,1004 Cutler Court,-79.607187,43.533844,3500.0,2.0,2,24/6/2018,5,4.0
Ontario,Scarborough,2229-68 Corporate Dr E,-79.2501808,43.7801776,2100.0,1.0,2,10/6/2018,10,3.0
Ontario,Scarborough,1805-1 Lee Centre Dr,-79.2454946,43.7811612,2000.0,2.0,2,26/6/2018,3,2.0
Ontario,North York,803-22 Olive Ave,-79.41456120000001,43.77963629999999,1900.0,1.0,2,6/6/2018,14,3.0
Quebec,Montréal,1809-1155 Rue De La Montagne,-73.57315302,45.49701906,1650.0,1.0,2,22/6/2018,31,3.0
Ontario,Burlington,5147 Ridgewell Cres,-79.8023793,43.407556799999995,2500.0,2.0,2,6/6/2018,15,1.0
Ontario,North York,1905-18 Hillcrest Ave,-79.4112192,43.7680813,2600.0,2.0,2,2/6/2018,41,2.0
Ontario,North York,1905-18 Hillcrest Ave,-79.4112192,43.7680813,2600.0,1.0,2,2/6/2018,41,3.0
Ontario,Toronto,906-832 Bay St,-79.3865112,43.661927,2300.0,1.0,2,13/6/2018,16,3.0
Ontario,Toronto,3701-1 Bloor St E,-79.386151,43.669846,3800.0,1.0,2,13/6/2018,39,4.0
Ontario,Toronto,615-319 Merton St,-79.38719429999999,43.6977018,1850.0,2.0,2,29/6/2018,8,2.0
Ontario,Toronto,615-319 Merton St,-79.38719429999999,43.6977018,1850.0,1.0,2,29/6/2018,8,3.0
Ontario,North York,422-15 Northtown Way,-79.4132928,43.7748786,2250.0,1.0,2,5/6/2018,4,3.0
Ontario,North York,422-15 Northtown Way,-79.4132928,43.7748786,2250.0,1.0,2,5/6/2018,4,4.0
Ontario,Aurora,92 Sandfield Dr,-79.47947380000001,43.968950899999996,2350.0,2.0,2,15/6/2018,38,2.0
Ontario,Toronto,66 Soudan Ave,-79.3956223,43.7049405,2500.0,1.0,2,8/6/2018,14,4.0
Ontario,Toronto,918-1001 Bay St,-79.3870963,43.66551679999999,2500.0,2.0,2,27/6/2018,1,2.0
Ontario,Toronto,918-1001 Bay St,-79.3870963,43.66551679999999,2500.0,1.0,2,27/6/2018,1,3.0
Newfoundland & Labrador,St. John'S,95 Waterford Bridge Road,-52.726431999999996,47.542688,3500.0,2.0,2,20/6/2018,28,4.0
Ontario,Toronto,115 Roxborough St W,-79.3951941,43.676989299999995,7500.0,1.0,2,13/6/2018,27,1.0
Ontario,Toronto,2610-14 York St,-79.38177979999999,43.6419081,2000.0,2.0,2,29/6/2018,22,2.0
Ontario,Toronto,2610-14 York St,-79.38177979999999,43.6419081,2000.0,2.0,2,29/6/2018,22,4.0
Ontario,Toronto,908-33 Charles St E,-79.3844795,43.6685778,2450.0,2.0,2,9/6/2018,4,3.0
Ontario,Woodbridge,Upper-173 Jeanne Dr,-79.5771783,43.7930048,1895.0,2.0,2,2/6/2018,10,2.0
Ontario,Kitchener,8c-1430 Highland Rd W,-80.54946059999999,43.423938799999995,1400.0,1.0,2,23/6/2018,16,4.0
Ontario,Ajax,125 Tulloch Dr,-79.01084329999999,43.84045020000001,1150.0,2.0,2,29/6/2018,11,3.0
Ontario,Mississauga,1310-385 Prince Of Wales Dr,-79.64923780000001,43.588687799999995,1950.0,1.0,2,28/6/2018,9,4.0
Ontario,North York,2501-35 Hollywood Ave,-79.4099902,43.765685299999994,2000.0,1.0,2,1/6/2018,37,5.0
Ontario,North York,2501-35 Hollywood Ave,-79.4099902,43.765685299999994,2000.0,2.0,2,1/6/2018,37,3.0
Ontario,Toronto,1612-70 Queens Wharf Rd,-79.39945329999999,43.6385237,3680.0,1.0,2,1/6/2018,5,3.0
Ontario,Mississauga,2105-145 Hillcrest Ave,-79.624111,43.580219799999995,1900.0,1.0,2,4/6/2018,4,3.0
Ontario,Mississauga,3361 Eglinton Ave W,-79.72239429999999,43.5451444,2400.0,2.0,2,7/6/2018,7,2.0
Ontario,North York,532-525 Wilson Ave,-79.4464097,43.7344407,2500.0,1.0,2,1/6/2018,39,5.0
Ontario,Toronto,249-201 Carlaw Ave,-79.3401308,43.6624902,3000.0,1.0,2,9/6/2018,11,3.0
Ontario,Ottawa,429 Somerset Street W Unit912,-75.69863199999999,45.414837,2100.0,1.0,2,29/6/2018,10,3.0
Ontario,North York,809-150 Fairview Mall Dr,-79.3446008,43.7799939,1700.0,1.0,2,29/6/2018,11,2.0
Ontario,North York,809-150 Fairview Mall Dr,-79.3446008,43.7799939,1700.0,1.0,2,29/6/2018,11,3.0
Ontario,Maple,76 Grand Trunk Ave,-79.4877882,43.844263500000004,3200.0,1.0,2,5/6/2018,30,5.0
Ontario,Nepean,4 Saffron Court,-75.741922,45.288371999999995,1850.0,1.0,2,19/6/2018,2,3.0
Ontario,Kitchener,103-555 King Street E,-80.488132,43.449071999999994,1350.0,2.0,2,2/6/2018,4,2.0
Ontario,Stoney Creek,13 Southshore Crescent,-79.72228199999999,43.239775,1900.0,1.0,2,25/6/2018,8,4.0
Quebec,Pierrefonds,6 Rue Deslauriers,-73.79406042,45.50890756,1590.0,2.0,2,1/7/2018,18,2.0
Ontario,Oshawa,49-51 Mcmillan Dr,-78.8680308,43.8981474,1350.0,1.0,2,1/6/2018,37,3.0
Ontario,Vanier,189 Montfort Street Unit2,-75.665382,45.438789,800.0,1.0,2,28/6/2018,12,3.0
Ontario,Mississauga,2401-75 Eglinton Ave,-79.6548594,43.6060147,1850.0,2.0,2,17/6/2018,3,2.0
Quebec,Baie-D'Urfé,698 Rue Westchester,-73.922601,45.409541,3000.0,2.0,2,15/6/2018,20,2.0
Ontario,St Catharines,179 Geneva Street,-79.240494,43.170906,1700.0,2.0,2,28/6/2018,13,3.0
Quebec,Montréal,4378 Av. Christophe-Colomb,-73.577533,45.527256,1700.0,1.0,2,19/6/2018,19,5.0
Ontario,Scarborough,1109-125 Village Green Sq,-79.2808783,43.777502500000004,2030.0,2.0,2,30/6/2018,10,1.0
Ontario,Thornhill,512-15 North Park Rd,-79.45308409999998,43.8125849,2600.0,1.0,2,1/6/2018,37,4.0
Ontario,Mississauga,1305-75 Eglinton Ave,-79.6548594,43.6060147,1900.0,1.0,2,23/6/2018,14,3.0
Ontario,Thornhill,2526-7161 Yonge St,-79.42071440000001,43.802551,2550.0,1.0,2,7/6/2018,20,3.0
Ontario,Etobicoke,68 Victor Ave,-79.4929516,43.617619700000006,2250.0,2.0,2,22/6/2018,11,1.0
Ontario,Barrie,602-295 Cundles Rd E,-79.681665,44.41453,2200.0,1.0,2,13/6/2018,31,3.0
Ontario,Toronto,605-608 Richmond St,-79.40279790000001,43.6468075,2050.0,2.0,2,13/6/2018,9,4.0
Ontario,Toronto,1603-10 Parklawn Road,-79.481837,43.622894,1950.0,1.0,2,12/6/2018,2,3.0
Ontario,Toronto,524-101 Erskine Ave,-79.3955012,43.711608,2450.0,1.0,2,11/6/2018,11,5.0
Ontario,Kitchener,123 Watermill Street,-80.42879599999999,43.374132,1950.0,1.0,2,16/6/2018,9,4.0
Ontario,Toronto,Th29-25 Greenview Ave,-79.4185385,43.7804097,3900.0,1.0,2,2/6/2018,24,3.0
Ontario,Toronto,Th29-25 Greenview Ave,-79.4185385,43.7804097,3900.0,1.0,2,2/6/2018,24,4.0
Ontario,Toronto,5304-50 Charles St E,-79.3837757,43.6695496,3000.0,1.0,2,13/6/2018,11,3.0
Ontario,Vaughan,30 Brunet Dr,-79.55004394054409,43.844493518175,2300.0,1.0,2,9/6/2018,10,2.0
Ontario,Toronto,709-29 Pemberton Ave,-79.413286,43.7805896,2600.0,1.0,2,21/6/2018,7,3.0
Ontario,Toronto,709-29 Pemberton Ave,-79.413286,43.7805896,2600.0,2.0,2,21/6/2018,7,1.0
Ontario,Toronto,12 Pony Farm Dr,-79.55472707748409,43.6769335431994,3300.0,1.0,2,15/6/2018,28,4.0
Ontario,Oshawa,1224 Ronald Inche Dr,-78.8465970754623,43.955822619729396,2000.0,2.0,2,29/6/2018,13,1.0
Ontario,Toronto,4-124 Strachan Ave,-79.41238359999998,43.642728999999996,3500.0,2.0,2,8/6/2018,12,1.0
Ontario,Cambridge,63 Pointer Street,-80.335612,43.417563,2000.0,2.0,2,10/6/2018,26,2.0
Ontario,Toronto,2502-10 Park Lawn Rd,-79.48369509999999,43.6232891,2100.0,2.0,2,23/6/2018,2,3.0
Ontario,London,1653 Richmond Street 202,-81.281981,43.024772999999996,2800.0,1.0,2,20/6/2018,6,2.0
Ontario,Mississauga,1210-4070 Confederation Pkwy,-79.6470138,43.586461299999996,1950.0,1.0,2,25/6/2018,6,2.0
Ontario,Kitchener,450 Blair Creek Dr,-80.4270626,43.3729995,2200.0,1.0,2,2/6/2018,38,3.0
Ontario,Ajax,812 Audley Rd N,-79.0020096302032,43.881422227559995,2100.0,1.0,2,25/6/2018,12,4.0
Ontario,Markham,15 John Stocks Way,-79.35935440000002,43.8244326,2950.0,1.0,2,22/6/2018,25,3.0
Ontario,Toronto,2 Eva Road,-79.562701,43.640485999999996,2100.0,1.0,2,28/6/2018,17,3.0
Ontario,Toronto,830-2 Eva Rd,-79.56285129999999,43.640224700000005,2100.0,1.0,2,28/6/2018,14,3.0
Ontario,Hamilton,4 Bradshaw Dr,-79.7704264,43.2018283,1750.0,1.0,2,23/6/2018,18,3.0
Ontario,Toronto,423-1100 Kingston Rd,-79.2822578,43.6812342,2500.0,1.0,2,22/6/2018,3,3.0
Ontario,Markham,614-50 Dunsheath Way,-79.2326705,43.877917700000005,1695.0,1.0,2,1/6/2018,11,2.0
Ontario,Toronto,526-22 Leader Lane,-79.3757259,43.649261200000005,2300.0,1.0,2,9/6/2018,13,3.0
Ontario,Innisfil,3720 Mangusta Crt,-79.5714265,44.309729299999994,6500.0,1.0,2,27/6/2018,23,3.0
Ontario,London,1653 Richmond Street 401,-81.282057,43.024676,3500.0,2.0,2,20/6/2018,32,3.0
Ontario,Hamilton,177-1890 Rymal Rd E,-79.8115574,43.1811793,1849.0,2.0,2,19/6/2018,21,2.0
Ontario,Ottawa,326 Rouncey Road,-75.889039,45.282594,1800.0,1.0,2,4/6/2018,13,3.0
Ontario,Aurora,436-555 William Graham Dr,-79.4211868,44.0198658,1830.0,1.0,2,29/6/2018,24,4.0
Ontario,Ottawa,840 June Grass Street,-75.482366,45.446492,1750.0,1.0,2,1/7/2018,9,2.0
Ontario,East Gwillimbury,693 Murrell Blvd,-79.4496896265628,44.087756492659,2100.0,1.0,2,28/6/2018,16,4.0
Ontario,Toronto,1001-15 Merchants' Wharf,-79.3643417,43.6450775,3250.0,1.0,2,15/6/2018,38,3.0
Ontario,Toronto,1001-15 Merchants' Wharf,-79.3643417,43.6450775,3250.0,1.0,2,15/6/2018,38,3.0
Ontario,Oakville,2276 Hampstead Road,-79.72818000000001,43.460169,4250.0,2.0,2,20/6/2018,7,1.0
Ontario,Clarington,42 Whitehand Dr,-78.59787583351141,43.921636162363605,2250.0,1.0,2,11/6/2018,16,3.0
Ontario,Markham,30 Roy Grove Way,-79.2545719,43.895278399999995,2350.0,2.0,2,15/6/2018,30,2.0
Quebec,Quebec City,3-4718 Rue Caroline-Valin,-71.361474,46.749299,885.0,2.0,2,23/6/2018,22,1.0
Quebec,Montréal,2-214 Av. Laurier E,-73.590875,45.525246,1510.0,1.0,2,7/6/2018,34,4.0
Quebec,Montréal,1104-1450 Boul. René-Lévesque O,-73.5737,45.495295,1650.0,2.0,2,14/6/2018,15,1.0
Quebec,Montréal,1009-1450 Boul. René-Lévesque O,-73.57346397,45.49505434,2200.0,1.0,2,4/6/2018,6,4.0
Quebec,Saint-Laurent,409-4700 Boul. Henri-Bourassa O,-73.70495364,45.52302661,1200.0,1.0,2,5/6/2018,11,8.0
Ontario,Oakville,381 North Park Blvd,-79.7503825,43.472117,3000.0,1.0,2,14/6/2018,9,2.0
Ontario,Stoney Creek,45 Blenheim Dr,-79.74114859999999,43.2261464,2100.0,1.0,2,21/6/2018,20,4.0
Ontario,Toronto,167 Quebec Ave,-79.468378,43.6575044,2900.0,1.0,2,13/6/2018,9,6.0
Ontario,London,2040 Shore Road 32,-81.365055,42.968491,1640.0,1.0,2,4/6/2018,39,3.0
Quebec,Montréal,4655 Av. Du Parc,-73.59280204,45.51849508,2950.0,1.0,2,5/6/2018,29,4.0
Ontario,Richmond Hill,28 Wheelwright Dr,-79.4314802,43.9390761,2200.0,2.0,2,6/6/2018,12,3.0
Ontario,Pickering,1592 Marshcourt Dr,-79.0655097,43.8477972,1850.0,1.0,2,26/6/2018,12,4.0
Ontario,Mississauga,6058 Leeside Cres,-79.735232,43.575982,2100.0,1.0,2,18/6/2018,5,1.0
Ontario,Aurora,120 Spring Farm Rd,-79.4410064,44.0171114,2300.0,1.0,2,6/6/2018,14,2.0
Ontario,Markham,57 Kylemore Way,-79.31678690000001,43.8808745,2295.0,1.0,2,28/6/2018,10,2.0
Ontario,Pefferlaw,Lower-22 Hannah Rd,-79.20824920000001,44.3163968,1400.0,1.0,2,1/6/2018,25,5.0
Ontario,North York,Upper-73 Burnett Ave,-79.41502290000001,43.7639052,2200.0,1.0,2,5/6/2018,43,6.0
Ontario,North York,Upper-73 Burnett Ave,-79.41502290000001,43.7639052,2200.0,1.0,2,5/6/2018,43,3.0
Ontario,Bradford,Upper-77 Longview Dr,-79.57981240000001,44.1180136,1550.0,1.0,2,5/6/2018,11,4.0
Ontario,Toronto,34 Craighurst Ave,-79.4012587,43.71543320000001,4380.0,1.0,2,5/6/2018,23,3.0
Ontario,Toronto,34 Craighurst Ave,-79.4012587,43.71543320000001,4380.0,1.0,2,5/6/2018,23,4.0
Quebec,Montréal,2251 Rue Maurice-Lebel,-73.668079,45.532934999999995,850.0,1.0,2,6/6/2018,18,3.0
Ontario,Etobicoke,11 Deeth Dr,-79.53819279999999,43.6981833,2500.0,1.0,2,6/6/2018,16,5.0
Ontario,Unionville,24 Wentworth Crt,-79.3252772,43.8686257,3800.0,1.0,2,6/6/2018,28,3.0
Ontario,Gloucester,991 Bunchberry Way,-75.617899,45.313238,2150.0,1.0,2,9/6/2018,25,2.0
Ontario,Mississauga,65 Hammond Road,-79.71389,43.576716,2300.0,1.0,2,9/6/2018,22,5.0
Ontario,Mississauga,65 Hammond (Main/Upper) Rd,-79.71356829999999,43.5766061,2300.0,1.0,2,9/6/2018,23,3.0
Quebec,Dollard-Des-Ormeaux,105-110 Rue Barnett,-73.838513,45.478364,1500.0,2.0,2,9/6/2018,34,2.0
Ontario,Scarborough,Upper-91 Natal Ave,-79.2539469,43.713376399999994,2500.0,1.0,2,10/6/2018,3,4.0
Ontario,Etobicoke,5 Ramsgate Rd,-79.5203959,43.592847,2500.0,1.0,2,11/6/2018,29,3.0
Quebec,Montréal,655 Rue St-André,-73.55175799999999,45.513631,2600.0,1.0,2,14/6/2018,35,2.0
Ontario,Mississauga,Bsmt-5148 Palomar Cres,-79.6696629,43.596965600000004,1000.0,1.0,2,14/6/2018,6,2.0
Ontario,Nepean,277 Monterey Drive,-75.793677,45.337633000000004,1600.0,1.0,2,16/6/2018,8,3.0
Ontario,Toronto,51 Lawrence Ave E,-79.3996248,43.725471899999995,3900.0,1.0,2,19/6/2018,34,4.0
Ontario,Toronto,51 Lawrence Ave E,-79.3996248,43.725471899999995,3900.0,1.0,2,19/6/2018,34,2.0
Ontario,Scarborough,38 Lakeridge Dr,-79.1384819,43.7726605,2650.0,1.0,2,18/6/2018,12,4.0
Ontario,Brampton,64 Meltwater Cres,-79.6747564,43.7951364,2200.0,1.0,2,22/6/2018,25,1.0
Ontario,Innisfil,899 Maplewood Dr N,-79.5433972,44.3103965,1350.0,1.0,2,1/6/2018,32,3.0
Ontario,Scarborough,93 Ascolda Blvd,-79.2365905,43.747438,1200.0,2.0,2,23/6/2018,21,6.0
Ontario,Toronto,Main Fl-416 Palmerston Blvd,-79.4121546,43.6602639,3900.0,1.0,2,23/6/2018,17,4.0
Ontario,Richmond Hill,Main-252 Elka Dr,-79.4295763,43.8912773,2200.0,1.0,2,22/6/2018,28,4.0
Ontario,Ottawa,183 General Avenue,-75.725711,45.383578,2375.0,2.0,2,27/6/2018,23,1.0
Ontario,Burlington,1004-5280 Lakeshore Road,-79.733869,43.365787,2900.0,2.0,2,27/6/2018,23,1.0
Ontario,Mississauga,3236 Carabella Way,-79.74785190000001,43.5619071,2650.0,1.0,2,6/6/2018,22,3.0
Ontario,North York,15 Bowerbank Dr,-79.40983409999998,43.7854995,3900.0,1.0,2,18/6/2018,25,3.0
Ontario,North York,15 Bowerbank Dr,-79.40983409999998,43.7854995,3900.0,1.0,2,18/6/2018,25,4.0
Ontario,North York,26 Donwoods Dr,-79.4031407,43.7373694,5280.0,1.0,2,1/6/2018,34,3.0
Ontario,North York,26 Donwoods Dr,-79.4031407,43.7373694,5280.0,1.0,2,1/6/2018,34,5.0
Quebec,Westmount,804 Av. Lexington,-73.6168108,45.48982679,16000.0,1.0,2,3/6/2018,50,5.0
Ontario,Milton,1036 Cumming Blvd,-79.8583815,43.5246581,2300.0,1.0,2,7/6/2018,28,3.0
Ontario,Toronto,1040 Mount Pleasant Rd,-79.3929767,43.7151929,3500.0,1.0,2,5/6/2018,17,3.0
Ontario,Scarborough,39 Clearlake Ave,-79.1301545,43.793333399999995,2800.0,1.0,2,15/6/2018,7,5.0
Ontario,Mississauga,3782 Brinwood Gate,-79.75133000000001,43.5525709,2650.0,1.0,2,16/6/2018,7,6.0
Ontario,Mississauga,1078 Cherriebell Rd,-79.5525208,43.586460100000004,1700.0,1.0,2,4/6/2018,3,5.0
Ontario,Woodbridge,2 Sangria Crt,-79.5670329,43.8543634,4200.0,1.0,2,24/6/2018,11,3.0
Ontario,Maple,131 Stonebriar Dr,-79.51210490000001,43.858596899999995,2350.0,1.0,2,6/6/2018,36,7.0
Ontario,Oakville,226 Chebucto Dr,-79.63738120000001,43.4813749,2900.0,1.0,2,19/6/2018,24,5.0
Ontario,North York,38 Courville Coachway Way,-79.33878059999999,43.7928467,2050.0,1.0,2,11/6/2018,16,4.0
Ontario,Thornhill,204 Mcmorran Cres,-79.4513802,43.8013134,3900.0,1.0,2,15/6/2018,20,4.0
Ontario,Toronto,63 Admiral Rd,-79.40029990000001,43.672641299999995,10950.0,1.0,2,11/6/2018,30,4.0
Ontario,Scarborough,29 Marydon Cres,-79.27789,43.79218,4250.0,1.0,2,7/6/2018,5,4.0
Ontario,Brampton,10 Chinzan Way,-79.80551,43.65759,3200.0,1.0,2,2/6/2018,32,3.0
Ontario,Oakville,42 Ridge Dr,-79.69693829999999,43.4581928,2400.0,1.0,2,4/6/2018,45,3.0
Ontario,Mississauga,3156 Velmar Dr,-79.7419372,43.5607408,2850.0,1.0,2,1/6/2018,13,6.0
Ontario,Richmond Hill,149 Silver Maple Rd,-79.4572699,43.9269034,2600.0,1.0,2,4/6/2018,5,3.0
Ontario,Whitby,67 Brownridge Pl,-78.97585059999999,43.9073641,1800.0,1.0,2,26/6/2018,21,6.0
Ontario,Kleinburg,96 Klein'S Rdge,-79.64290849999999,43.844363799999996,3500.0,1.0,2,14/6/2018,14,4.0
Ontario,Richmond Hill,64 Buckhorn Ave,-79.45725999999999,43.892582,2800.0,1.0,2,18/6/2018,4,3.0
Ontario,North York,22 Sandbourne Cres,-79.3466136,43.7892513,3000.0,1.0,2,6/6/2018,9,3.0
Ontario,York,79 Humberview Rd,-79.4947867,43.6535661,5500.0,1.0,2,4/6/2018,9,6.0
Ontario,Ancaster,67 Biggs Ave,-79.94198279999999,43.2216481,3100.0,1.0,2,5/6/2018,12,3.0
Ontario,Milton,1380 Costigan Rd,-79.8467744,43.526857,1850.0,1.0,2,5/6/2018,22,5.0
Ontario,Scarborough,130 Rouge River Dr,-79.18392890000001,43.8092566,2300.0,1.0,2,7/6/2018,15,4.0
Ontario,Maple,33 Goodman Cres,-79.5163656,43.8494628,2300.0,1.0,2,6/6/2018,7,3.0
Ontario,North York,5 Carnival Crt,-79.45805870000001,43.7893531,2300.0,1.0,2,2/6/2018,43,4.0
Ontario,Scarborough,87 Midland Ave,-79.2471633,43.706625,2500.0,1.0,2,4/6/2018,24,4.0
Ontario,Richmond Hill,4 Walter Sinclair Crt,-79.47226640000001,43.909200899999995,2200.0,1.0,2,9/6/2018,11,3.0
Ontario,Toronto,120 Elmer Ave,-79.3054357,43.673499,3900.0,1.0,2,30/6/2018,15,6.0
Ontario,Mississauga,5746 Volpe Ave,-79.6892988,43.6048094,2350.0,1.0,2,3/6/2018,5,3.0
Ontario,Mississauga,530 Hancock Way,-79.59847009999999,43.5485,5600.0,1.0,2,6/6/2018,34,4.0
Ontario,Toronto,125 Salem Ave,-79.4329066,43.6641773,3400.0,1.0,2,18/6/2018,12,3.0
Ontario,Milton,396 Dymott Ave,-79.86875295682691,43.482004497329505,2300.0,1.0,2,15/6/2018,26,3.0
Ontario,Richmond Hill,312 Paliser Cres S,-79.4213106,43.869102000000005,2300.0,1.0,2,30/6/2018,7,3.0
Ontario,Markham,54 Montgomery Crt,-79.3537406,43.8547313,2600.0,1.0,2,16/6/2018,8,3.0
Ontario,Toronto,702-30 Nelson St,-79.3884001,43.6490235,3200.0,2.0,2,21/6/2018,3,3.0
Ontario,Toronto,702-30 Nelson St,-79.3884001,43.6490235,3200.0,1.0,2,21/6/2018,3,4.0
Ontario,Oakville,2220 Ridge Landing,-79.739626,43.452225399999996,2300.0,1.0,2,2/6/2018,7,5.0
Quebec,Montréal,7041 Rue St-André,-73.611192,45.54043,1800.0,1.0,2,4/6/2018,12,3.0
Ontario,Woodbridge,2-3905 Major Mackenzie Dr,-79.56567890000001,43.843501,2150.0,1.0,2,20/6/2018,10,3.0
Quebec,Montréal,9332 Av. Papineau,-73.64003401,45.56188770000001,1200.0,1.0,2,16/6/2018,27,3.0
Ontario,Milton,1169 Duignan Crescent,-79.851659,43.487325,1850.0,1.0,2,2/6/2018,10,3.0
Ontario,Mississauga,2106-145 Hillcrest Ave,-79.624111,43.580219799999995,1900.0,2.0,2,7/6/2018,2,2.0
Ontario,Toronto,Ph 1-320 Richmond St E,-79.36895109999999,43.653890600000004,2400.0,1.0,2,6/6/2018,6,3.0
Ontario,Toronto,S605-455 Front St E,-79.3560136,43.652330799999994,1950.0,1.0,2,16/6/2018,7,3.0
Ontario,Toronto,S605-455 Front St E,-79.3560136,43.652330799999994,1950.0,1.0,2,16/6/2018,7,5.0
Ontario,Toronto,507-887 Bay St,-79.3861642,43.6629791,2700.0,1.0,2,30/6/2018,5,5.0
