province,city,address,longitude,latitude,price,buildingTypeId,tradeTypeId,listingDate,daysOnMarket,bedrooms
Ontario,Mississauga,3608-4011 Brickstone Mews,-79.64606690000002,43.58516820000001,409000.0,1.0,1,3/6/2018,28,4.0
Ontario,Belle River,227 Charron,-82.715639,42.292417,200000.0,1.0,1,21/6/2018,2,4.0
Ontario,Sudbury,1782 Millwood,-80.990606,46.45237,379900.0,1.0,1,12/6/2018,16,3.0
Quebec,Saint-Damien,7640 Ch. Des Champs,-73.52405466,46.32852029,75000.0,1.0,1,7/6/2018,40,4.0
British Columbia,Courtenay,2000 Willemar Ave,-124.999986,49.674267,398900.0,1.0,1,12/6/2018,24,4.0
Ontario,Brampton,36 Newark Way,-79.82211600000002,43.701664,785000.0,2.0,1,15/6/2018,25,2.0
Alberta,Edmonton,7653 Schmid Cr Nw,-113.5873739,53.4398692,389900.0,1.0,1,9/6/2018,11,2.0
Ontario,Kitchener,922 Zeller Crescent,-80.40995,43.453848,434900.0,1.0,1,28/6/2018,16,3.0
New Brunswick,Riverview,32 Vernon Ave,-64.74904000000001,46.06599600000001,214900.0,1.0,1,8/6/2018,21,4.0
Ontario,Westbrook,1480 Westbrook Road,-76.6283127,44.2820801,389900.0,1.0,1,23/6/2018,24,3.0
Ontario,London,35 Mctaggart Crescent,-81.242633,43.040892,579000.0,1.0,1,1/7/2018,16,4.0
Alberta,Springbrook,213 Pine Street,-113.872901,52.175591,199900.0,1.0,1,9/6/2018,21,3.0
Ontario,Stittsville,88 Hobin Street,-75.934825,45.266008,659900.0,1.0,1,13/6/2018,10,3.0
Ontario,Cambridge,4 Sherwood Drive,-80.328037,43.368454,479900.0,1.0,1,14/6/2018,8,2.0
Ontario,Kingston,131 Chesterfield Drive,-76.65040859999998,44.2263081,269900.0,2.0,1,19/6/2018,2,2.0
Quebec,Montréal,202-6716 Rue Marquette,-73.60094318,45.54435112,359000.0,1.0,1,26/6/2018,17,3.0
Ontario,St Davids,681 Warner Road,-79.11224200000002,43.155951,435000.0,2.0,1,27/6/2018,18,1.0
British Columbia,Victoria,845 Gannet Crt,-123.507659,48.469358,619900.0,1.0,1,28/6/2018,16,3.0
Ontario,Barrie,7-119 D'Ambrosio Dr,-79.6587367073516,44.3599762442668,288000.0,1.0,1,13/6/2018,7,4.0
Alberta,Edmonton,12104 64 St Nw,-113.4402104,53.57534920000001,239900.0,2.0,1,29/6/2018,14,4.0
Ontario,South River,190 Morris Lane,-79.496491,45.799534,369900.0,2.0,1,27/6/2018,8,4.0
Ontario,Welland,15-32 Amelia Lane,-79.258392,42.981832,219900.0,1.0,1,26/6/2018,2,3.0
Ontario,Essex,2685 County Rd 12,-82.86964,42.137343,239900.0,1.0,1,23/6/2018,6,3.0
Ontario,Kanata,675 Pepperville Crescent,-75.86695,45.276631,394900.0,2.0,1,27/6/2018,14,2.0
Ontario,Windsor,1544 Church,-83.030816,42.297834,149900.0,2.0,1,16/6/2018,12,3.0
Nova Scotia,Glace Bay,4 Cooling Street,-59.96844599999999,46.217111,146000.0,2.0,1,17/6/2018,26,3.0
Ontario,Kitchener,130 Weber Street E,-80.480637,43.449083,349900.0,2.0,1,5/6/2018,15,2.0
Ontario,London,1069 Prince Philip Drive,-81.318888,42.984701,399900.0,2.0,1,20/6/2018,14,2.0
Alberta,Carvel,52002 Rge Rd 24,-114.247852768787,53.4555131860176,284900.0,2.0,1,10/6/2018,40,2.0
Alberta,Carvel,52002 Rge Rd 24,-114.247852768787,53.4555131860176,284900.0,2.0,1,10/6/2018,40,1.0
Ontario,Simcoe,84 Second Avenue W,-80.310722,42.849082,375000.0,1.0,1,13/6/2018,31,3.0
Ontario,Mississauga,30a-1064 Queen St W,-79.6086459,43.535269,759900.0,2.0,1,6/6/2018,11,1.0
British Columbia,Port Coquitlam,303 2253 Welcher Avenue,-122.781053,49.2581149,374900.0,1.0,1,21/6/2018,9,2.0
Nova Scotia,Hammonds Plains,433 Norman Boulevard,-63.7852443,44.7558128,488000.0,1.0,1,29/6/2018,12,2.0
Ontario,Lasalle,1402 Tom Toth Street,-83.013705,42.23373400000001,499900.0,1.0,1,23/6/2018,7,3.0
Quebec,Pierrefonds,302-14389 Rue Jolicoeur,-73.854068,45.488692,244000.0,2.0,1,3/6/2018,44,2.0
British Columbia,Crofton,4-1587 Joan Ave,-123.642951,48.864613,165000.0,1.0,1,5/6/2018,29,3.0
British Columbia,Surrey,101 12769 72 Avenue,-122.868954,49.134095,349800.0,1.0,1,30/6/2018,18,2.0
Alberta,Edmonton,103 10815 83 Av Nw,-113.51006909999998,53.5188459,169900.0,1.0,1,2/6/2018,48,3.0
Prince Edward Island,Kensington,108 Baltic River Road,-63.6567,46.5225,155000.0,1.0,1,15/6/2018,36,3.0
British Columbia,Richmond,809 10788 No 5 Road,-123.0921244,49.1339235,510000.0,1.0,1,30/6/2018,14,4.0
Alberta,Calgary,1010 Memorial Dr Nw,-114.081457,51.053886,519900.0,1.0,1,12/6/2018,18,2.0
British Columbia,Cranbrook,26 2321 Industrial 2 Road,-115.767873,49.53745,167000.0,1.0,1,12/6/2018,31,2.0
Manitoba,Roseau River,97 Rockridge Dr,-96.694665,49.598216,239900.0,1.0,1,13/6/2018,3,5.0
British Columbia,Vancouver,105 2224 Eton Street,-123.0589785,49.2872525,599000.0,1.0,1,20/6/2018,8,2.0
British Columbia,Port Coquitlam,4 2525 Shaftsbury Place,-122.7832241,49.271212,548000.0,2.0,1,17/6/2018,30,2.0
Nova Scotia,Halifax,6983 Cook Avenue,-63.6224829,44.6508819,269900.0,2.0,1,15/6/2018,16,2.0
Ontario,Windsor,4805 Chelsea,-83.000186,42.235514,349900.0,2.0,1,13/6/2018,2,3.0
Alberta,Fort Saskatchewan,12 Dickens St,-113.2177082,53.6853966,319900.0,2.0,1,16/6/2018,19,1.0
Ontario,Brampton,62 Rubysilver Dr,-79.7233397,43.7647568,605000.0,1.0,1,14/6/2018,12,4.0
Ontario,Mississauga,29-3420 South Millway Dr,-79.67787802219391,43.5445255137802,665000.0,2.0,1,6/6/2018,17,2.0
British Columbia,Hope,63793 Yvonne Avenue,-121.465021,49.3593789,369900.0,2.0,1,6/6/2018,2,1.0
Manitoba,Winnipeg,522 Jamison Ave,-97.098297,49.914484,83444.0,1.0,1,28/6/2018,16,3.0
Saskatchewan,Regina,70 Tremaine Ave,-104.646514,50.492148,319900.0,1.0,1,19/6/2018,7,3.0
British Columbia,Port Moody,3 65 Foxwood Drive,-122.841799,49.296839,619000.0,1.0,1,21/6/2018,21,4.0
Ontario,Toronto,712-8 Mercer St,-79.38990849999998,43.6460058,499000.0,1.0,1,6/6/2018,20,4.0
Quebec,Saint-Laurent,101-2340 Rue Modigliani,-73.71790181,45.51173911,394000.0,1.0,1,17/6/2018,27,3.0
Nova Scotia,Halifax,607 6095 Coburg Road,-63.5897355,44.6396784,204900.0,2.0,1,8/6/2018,44,5.0
Ontario,Oakville,1171 Agram Dr,-79.7092135,43.4964594,968000.0,1.0,1,7/6/2018,35,2.0
Ontario,Toronto,405-766 King St W,-79.40563440000003,43.6435313,849000.0,2.0,1,13/6/2018,15,1.0
Alberta,Calgary,407 707 4 St Ne,-114.053531,51.057697,274900.0,2.0,1,16/6/2018,12,2.0
Alberta,Calgary,407 707 4 St Ne,-114.053531,51.057697,274900.0,2.0,1,16/6/2018,12,2.0
Ontario,Stittsville,750 Maloja Way Unite,-75.927464,45.287398,369900.0,2.0,1,26/6/2018,18,4.0
Quebec,Mont-Saint-Grégoire,68 Rue Robert,-73.16782915,45.34410605,449000.0,1.0,1,7/6/2018,15,3.0
Ontario,Brampton,14 Cutters Cres,-79.759326,43.651585,624900.0,2.0,1,9/6/2018,26,2.0
Nova Scotia,Halifax,17 Tangmere Crescent,-63.6471394,44.6589409,299900.0,1.0,1,23/6/2018,12,5.0
Quebec,Repentigny,147 Rue Athanas-Cusson,-73.46191303,45.77670534,235000.0,2.0,1,28/6/2018,19,2.0
British Columbia,Aldergrove,36 27435 29a Avenue,-122.4642607,49.0560271,568000.0,1.0,1,5/6/2018,11,3.0
British Columbia,Burnaby,902 4888 Brentwood Drive,-122.9927934,49.2658534,699900.0,1.0,1,15/6/2018,25,3.0
Ontario,Haliburton,1130 Sapphire Drive,-78.45824499999998,44.962063,349900.0,1.0,1,7/6/2018,22,5.0
Ontario,Chatham,2 James Court,-82.20938100000002,42.430214,84900.0,1.0,1,26/6/2018,21,4.0
Ontario,Stayner,1458 Klondike Park Road,-80.003792,44.458449,579000.0,2.0,1,12/6/2018,17,1.0
Ontario,Windsor,1582-15 Victoria Ave,-83.0282217,42.2978127,359900.0,1.0,1,14/6/2018,26,2.0
Ontario,Corbeil,1739 Hwy 94,-79.354189,46.228814,279900.0,1.0,1,14/6/2018,27,3.0
Manitoba,Winnipeg,563 Montague Ave,-97.134196,49.856326,349900.0,1.0,1,11/6/2018,9,4.0
British Columbia,Langley,63 20460 66 Avenue,-122.6555397,49.1220738,549000.0,1.0,1,14/6/2018,15,3.0
Ontario,Paris,22-158 Willow Street,-80.37604499999998,43.202361,839900.0,1.0,1,26/6/2018,11,4.0
Quebec,Laval,200-980 Boul. Laval,-73.721079,45.568126,119000.0,2.0,1,13/6/2018,25,2.0
Ontario,Binbrook,160 Kinsman Drive,-79.819661,43.127326,474900.0,1.0,1,7/6/2018,12,3.0
Ontario,Kingston,394 Mcewen Drive,-76.5736334,44.2308208,299900.0,1.0,1,24/6/2018,5,5.0
Ontario,Prescott,1025 Massie Drive,-75.51845,44.722741,399000.0,1.0,1,10/6/2018,4,4.0
Ontario,Mississauga,1606-1333 Bloor St,-79.5966278,43.6161292,295000.0,2.0,1,12/6/2018,31,2.0
British Columbia,Vancouver,918 188 Keefer Street,-123.1000855,49.2793126,849900.0,1.0,1,14/6/2018,27,4.0
Ontario,Georgetown,79 Niagara Tr,-79.87563409999998,43.6329774,649900.0,1.0,1,15/6/2018,15,3.0
Alberta,St. Albert,3 Oriole Co,-113.6091003,53.6588142,479900.0,1.0,1,20/6/2018,27,4.0
Quebec,Lachute,4-629 Boul. Cristini,-74.32526253,45.64009904,142500.0,1.0,1,7/6/2018,14,2.0
Ontario,London,323 Colborne Street 2402,-81.239369,42.984419,164900.0,1.0,1,15/6/2018,12,4.0
Alberta,Hinton,21-214 Mcardell Drive,-117.562211,53.399604,385000.0,2.0,1,3/6/2018,17,1.0
Manitoba,Niverville,40 Cobblestone Crt,-97.027589,49.601654,279900.0,1.0,1,7/6/2018,7,5.0
Quebec,Notre-Dame-De-L'Île-Perrot,32 Rue Michel-Mcnabb,-73.93246992,45.38172272,458800.0,2.0,1,14/6/2018,34,1.0
Ontario,Shuniah,490 East Floral Beach Road,-89.09922129849251,48.484923492679904,469900.0,1.0,1,26/6/2018,14,4.0
British Columbia,Kamloops,2314 Bramble Lane,-120.363814,50.635369,469900.0,2.0,1,19/6/2018,20,2.0
Manitoba,Winnipeg,11 Whitkirk Pl,-97.317348,49.849144,334900.0,2.0,1,1/6/2018,12,2.0
Ontario,Lindsay,68 Mcgibbon Blvd,-78.7530892,44.3398256,414900.0,2.0,1,20/6/2018,9,2.0
Ontario,Beachville,434843 Zorra Line,-80.834103,43.093926,89900.0,2.0,1,20/6/2018,17,2.0
Alberta,Edmonton,595 Byrne Cr Sw,-113.5078989,53.421579,465000.0,2.0,1,8/6/2018,7,2.0
British Columbia,Vancouver,204 507 E 6th Avenue,-123.0925741,49.2653931,612000.0,1.0,1,22/6/2018,19,4.0
British Columbia,Shawnigan Lake,2336 Ravenhill Rd,-123.663167,48.658763,524900.0,1.0,1,17/6/2018,11,1.0
Ontario,Windsor,7839 Hawthorne Drive,-82.930086,42.310037,129900.0,1.0,1,20/6/2018,7,3.0
Alberta,Edmonton,4911 115a St Nw Nw,-113.5284795,53.48686110000001,499900.0,1.0,1,16/6/2018,27,3.0
British Columbia,Port Coquitlam,604 9981 Whalley Boulevard,-122.8433926,49.18357620000001,545900.0,2.0,1,16/6/2018,33,2.0
Ontario,Ajax,1104-66 Falby Crt,-79.0169594,43.84202120000001,363000.0,2.0,1,14/6/2018,8,1.0
New Brunswick,Saint John,171 Stevens Road,-66.182361,45.294958,69000.0,2.0,1,13/6/2018,1,2.0
Quebec,Laval,358 Boul. Goineau,-73.68550017,45.57274,389000.0,2.0,1,26/6/2018,15,1.0
Manitoba,Winnipeg,896 Garwood Ave,-97.159096,49.864124,169900.0,2.0,1,20/6/2018,8,1.0
British Columbia,Delta,11945 Staples Crescent,-122.8940687,49.1256582,969000.0,1.0,1,7/6/2018,28,2.0
Ontario,Milton,716 Middleton Cres,-79.8559896,43.5143191,614900.0,2.0,1,28/6/2018,16,3.0
Ontario,Scarborough,1311-2150 Lawrence Ave,-79.2862505,43.747907,290000.0,1.0,1,27/6/2018,2,3.0
Quebec,Sept-Îles,42 Rue Des Marguerites-Blanches,-66.42606981,50.26924729,164000.0,2.0,1,13/6/2018,34,3.0
British Columbia,Victoria,503-924 Esquimalt Rd,-123.403436,48.429748,529000.0,1.0,1,20/6/2018,25,3.0
Ontario,Ottawa,338 Gloucester Street,-75.702777,45.415941,268738.0,1.0,1,20/6/2018,22,3.0
Ontario,Toronto,1514-400 Adelaide St E,-79.3677633,43.6527783,538000.0,1.0,1,2/6/2018,34,4.0
New Brunswick,New Denmark,178 Francoeur Hill Road,-67.605049,47.000545,139900.0,1.0,1,8/6/2018,21,2.0
Manitoba,Anola,147 Paradise Trl,-96.61172,49.873987,309900.0,1.0,1,30/6/2018,14,3.0
British Columbia,Telkwa,1355 Dogwood Street,-127.06620826232799,54.688770003789905,305000.0,1.0,1,2/6/2018,12,3.0
Alberta,Brooks,108 Lake Newell Crescent E,-111.881361,50.574766,278000.0,1.0,1,16/6/2018,34,3.0
Ontario,Sarnia,110 Fairview Place,-82.36121800000002,42.96851,144500.0,1.0,1,12/6/2018,7,3.0
British Columbia,Langley,204 19721 64 Avenue,-122.67610659999998,49.1193092,399900.0,1.0,1,14/6/2018,16,3.0
Ontario,Tillsonburg,35 Langrell Avenue,-80.751922,42.880606,350000.0,1.0,1,27/6/2018,13,2.0
Ontario,Listowel,956 Adams Street Sw,-80.965539,43.723463,369900.0,1.0,1,2/6/2018,39,3.0
British Columbia,Surrey,85 9405 121 Street,-122.8880438,49.1745685,540000.0,1.0,1,14/6/2018,34,5.0
Alberta,Calgary,2223 35 St Se,-113.98338,51.03385,388900.0,1.0,1,14/6/2018,9,3.0
Ontario,London,775 Rushbrook Crescent,-81.329916,42.936809,449900.0,2.0,1,19/6/2018,3,2.0
Ontario,St Thomas,14 Joyce Street,-81.177038,42.788359,285000.0,1.0,1,14/6/2018,21,3.0
British Columbia,Ladysmith,25-1150 Walkem Road,-123.837627,48.994922,389900.0,1.0,1,21/6/2018,20,3.0
British Columbia,Parksville,28 Woodland Drive,-124.320667,49.317317,569900.0,1.0,1,10/6/2018,32,4.0
Ontario,Cambridge,19 Macteith Court,-80.306595,43.383622,399900.0,1.0,1,19/6/2018,17,2.0
British Columbia,Abbotsford,12 32718 Garibaldi Drive,-122.317188,49.057229,329800.0,1.0,1,7/6/2018,7,2.0
Alberta,Edmonton,3967 Kennedy Cr Sw,-113.642977853967,53.4240897272999,799900.0,1.0,1,15/6/2018,20,4.0
Nova Scotia,Lower Sackville,201 119 Walker Avenue,-63.6944713,44.7647814,203900.0,1.0,1,27/6/2018,22,3.0
Ontario,Gloucester,140 Mocha Private Unite,-75.596748,45.323134,227900.0,1.0,1,6/6/2018,43,3.0
Ontario,Orléans,2089 Auburn Ridge Drive,-75.522786,45.437372,589900.0,1.0,1,1/6/2018,8,3.0
Ontario,Ottawa,38 Metropole Private Unit1704,-75.750609,45.397678000000006,1099000.0,2.0,1,13/6/2018,3,3.0
British Columbia,Dawson Creek,412 100a Ave,-120.218451,55.760575,249000.0,2.0,1,7/6/2018,42,2.0
Ontario,Tillsonburg,42 Denis Court,-80.742052,42.851018,319900.0,1.0,1,5/6/2018,45,2.0
Ontario,Wasaga Beach,8 Shaw Street,-80.002195,44.495695,111000.0,2.0,1,8/6/2018,11,2.0
Ontario,Grimsby,23 Kenyon Crescent,-79.519633,43.186051,449900.0,1.0,1,1/6/2018,4,2.0
Ontario,Southampton,339 Tyendinaga Drive,-81.349785,44.51478,489000.0,2.0,1,23/6/2018,7,3.0
Manitoba,West St Paul,49 Pendennis Dr,-97.05102,50.003452,319900.0,2.0,1,12/6/2018,15,3.0
Ontario,Kitchener,143 Peach Blossom Crescent,-80.51951,43.405726,459900.0,2.0,1,23/6/2018,4,2.0
Ontario,Toronto,2301-38 Dan Leckie Way,-79.39769759999999,43.6382912,599900.0,1.0,1,19/6/2018,10,4.0
Ontario,Toronto,2301-38 Dan Leckie Way,-79.39769759999999,43.6382912,599900.0,1.0,1,19/6/2018,10,3.0
Ontario,Waterloo,77 John Street W,-80.521151,43.455896,510000.0,2.0,1,20/6/2018,15,2.0
Saskatchewan,White City,14 Churchill Cres,-104.359525,50.439085,489900.0,1.0,1,7/6/2018,34,2.0
British Columbia,Langley,401 20237 54 Avenue,-122.6617091,49.100798,398900.0,1.0,1,21/6/2018,23,4.0
British Columbia,North Vancouver,102 310 E 3rd Street,-123.0702887,49.31084129999999,539900.0,1.0,1,21/6/2018,16,3.0
Ontario,Huntsville,158 Linehill Road,-79.280817,45.359243,379900.0,1.0,1,2/6/2018,41,3.0
Ontario,Delhi,24 Van Parys Avenue,-80.51044300000002,42.854432,259900.0,2.0,1,30/6/2018,20,2.0
Ontario,Blue Mountains,796468 19 Grey Road 711,-80.326296,44.511587,252000.0,2.0,1,23/6/2018,28,3.0
Manitoba,Winnipeg,103 Mutchmor Cl,-97.069681,49.925638,259900.0,1.0,1,6/6/2018,10,4.0
Ontario,Milton,766 Johnson Heights,-79.844886,43.504374,610000.0,2.0,1,21/6/2018,23,2.0
Ontario,Gloucester,1589 St Bernard Street Unit504,-75.631209,45.349997,184500.0,2.0,1,17/6/2018,27,3.0
Manitoba,Winnipeg,628 Linden Ave,-97.082776,49.924949,219900.0,2.0,1,6/6/2018,16,1.0
Newfoundland & Labrador,Corner Brook,12 Viking Place,-57.926072,48.945989,399900.0,2.0,1,20/6/2018,27,2.0
Ontario,Windsor,1170 Mercer,-83.02583,42.308433,114800.0,1.0,1,29/6/2018,15,4.0
Ontario,Wasaga Beach,10-566 Mosley St,-80.0338454,44.5091003,640000.0,1.0,1,11/6/2018,37,3.0
Manitoba,Winnipeg,203 Pauline Boutal Cr,-97.057213,49.829284,529900.0,1.0,1,30/6/2018,13,3.0
Ontario,Rosslyn,264 Hwy 130,-89.42825400000002,48.3816664,469900.0,1.0,1,23/6/2018,26,2.0
British Columbia,Prince George,3657 Fairburn Road,-122.811110511371,53.9583872995718,489900.0,1.0,1,19/6/2018,25,3.0
Ontario,Scarborough,2901-38 Lee Centre Dr,-79.2465755,43.7817949,369900.0,2.0,1,27/6/2018,25,2.0
Alberta,Calgary,3803 Collingwood Dr Nw,-114.105345,51.085248,539000.0,1.0,1,1/6/2018,43,4.0
Alberta,Calgary,3803 Collingwood Dr Nw,-114.105345,51.085248,539000.0,1.0,1,1/6/2018,43,3.0
Ontario,Pickering,205-1215 Bayly St,-79.091001,43.826744,369000.0,2.0,1,4/6/2018,18,2.0
Ontario,Dundas,13 30 Osler Drive,-79.950068,43.262208,609900.0,1.0,1,19/6/2018,11,4.0
Ontario,Orangeville,43a First St,-80.0983515,43.9238797,524900.0,1.0,1,5/6/2018,39,4.0
Manitoba,Winnipeg,343 Donalda Ave,-97.102058,49.920542,234900.0,2.0,1,20/6/2018,15,2.0
British Columbia,Delta,11268 Dawson Place,-122.91023429999998,49.1751839,869000.0,2.0,1,21/6/2018,16,2.0
Ontario,Toronto,501-7 Broadway Ave,-79.3982697,43.7095514,479900.0,1.0,1,14/6/2018,6,3.0
Ontario,Toronto,501-7 Broadway Ave,-79.3982697,43.7095514,479900.0,1.0,1,14/6/2018,6,3.0
Ontario,Maitland,18 Willow Drive,-75.623203,44.653534,479900.0,2.0,1,16/6/2018,26,0.0
Ontario,London,340 Chambers Avenue,-81.271111,43.040979,699900.0,1.0,1,22/6/2018,21,3.0
Ontario,Hamilton,25 1190 Upper Ottawa Street,-79.83894699999998,43.206484,339000.0,1.0,1,12/6/2018,13,3.0
British Columbia,Langley,308 20281 53a Avenue,-122.6604128,49.0995616,429800.0,1.0,1,14/6/2018,21,3.0
Ontario,Hamilton,46 Guise St E,-79.85955329999999,43.2740991,549000.0,2.0,1,12/6/2018,8,5.0
Ontario,Nepean,33 Parker Avenue,-75.749262,45.340471,518000.0,2.0,1,8/6/2018,27,3.0
British Columbia,Sidney,501-9818 Third St,-123.397875,48.649447,755000.0,1.0,1,29/6/2018,14,3.0
Ontario,Barrie,306-90 Dean Avenue,-79.6439,44.35288,379900.0,2.0,1,2/6/2018,39,2.0
Ontario,Waterloo,403 Beaver Creek Road,-80.58107,43.47191,449900.0,1.0,1,28/6/2018,12,3.0
British Columbia,Delta,66 10415 Delsom Crescent,-122.9293701,49.1552238,679999.0,1.0,1,5/6/2018,30,3.0
Nova Scotia,Beechville,21 States Lane,-63.6819277,44.6330839,233800.0,1.0,1,13/6/2018,9,2.0
Ontario,Collingwood,120 Glen Lake Boulevard,-80.15748,44.481721,649000.0,1.0,1,14/6/2018,26,3.0
Ontario,Tiverton,245 Victoria Street,-81.60540300000002,44.270995,250000.0,1.0,1,5/6/2018,35,3.0
Ontario,Blenheim,76 Teal Drive,-81.996842,42.339649,209900.0,2.0,1,5/6/2018,22,1.0
Manitoba,Ste Anne,23 Deerfield Dr,-96.565394,49.662381,334900.0,2.0,1,5/6/2018,11,2.0
Ontario,Barrie,25 Peartree Court,-79.674963,44.37016,410000.0,1.0,1,19/6/2018,17,1.0
Quebec,Mascouche,2360 Rue De Bayonne,-73.61959082,45.75983632,319900.0,1.0,1,27/6/2018,16,5.0
British Columbia,Campbell River,4164 Forfar Road,-125.189702,49.905093,380000.0,1.0,1,19/6/2018,4,3.0
Ontario,Nepean,535 Temiskaming Crescent,-75.726865,45.269178,369000.0,1.0,1,22/6/2018,26,3.0
Ontario,London,665 Upper Queen Street,-81.238887,42.94812,389900.0,1.0,1,6/6/2018,21,6.0
Ontario,London,665 Upper Queen Street,-81.238887,42.94812,389900.0,1.0,1,6/6/2018,21,5.0
British Columbia,New Westminster,20 230 Salter Street,-122.92379809999998,49.1931785,952000.0,1.0,1,8/6/2018,36,3.0
Ontario,East York,711-4 Park Vista Dr,-79.2994276,43.698102,339000.0,1.0,1,5/6/2018,5,4.0
Ontario,North York,910-62 Forest Manor Rd,-79.345726,43.7739223,519000.0,1.0,1,7/6/2018,5,6.0
Ontario,Ompah,10178 Road 509,-76.83883879999998,45.007221,119900.0,1.0,1,15/6/2018,11,5.0
Nova Scotia,Truro,22 Winchester Place,-63.3003083,45.3555264,129500.0,2.0,1,19/6/2018,8,2.0
British Columbia,Surrey,17 15192 62a Avenue,-122.801433,49.114439,599800.0,1.0,1,19/6/2018,30,3.0
Alberta,Sherwood Park,69 51551 Range Road 212a,-113.010242,53.4483212,199900.0,1.0,1,13/6/2018,17,3.0
Alberta,Sherwood Park,69 51551 Range Road 212a,-113.010242,53.4483212,199900.0,1.0,1,13/6/2018,17,3.0
Ontario,North Bay,28 Karla Drive,-79.441903,46.273564,169900.0,1.0,1,22/6/2018,5,4.0
Ontario,Pickering,1007 Rouge Valley Dr,-79.13556340000002,43.8118101,849000.0,1.0,1,27/6/2018,15,6.0
Ontario,Collingwood,207 Escarpment Crescent,-80.242071,44.508049,385000.0,1.0,1,9/6/2018,35,4.0
Ontario,Kitchener,103 Riehm Street,-80.498648,43.404455,689000.0,1.0,1,22/6/2018,12,4.0
British Columbia,Surrey,6760 193b Street,-122.6886183,49.1253819,999000.0,1.0,1,26/6/2018,8,1.0
Quebec,Beaconsfield,308-480 Boul. Galland,-73.72436545,45.44760537,225000.0,1.0,1,22/6/2018,19,3.0
Manitoba,Gimli,15146 Seagram Rd,-97.090769,50.65515900000001,230000.0,1.0,1,22/6/2018,22,2.0
Alberta,Parkland County,2 1304 Twp Rd 533,-114.078398784466,53.585523039451196,299995.0,1.0,1,6/6/2018,22,3.0
Ontario,Scarborough,41 Winkler Terr,-79.2783404,43.7163593,849000.0,1.0,1,7/6/2018,7,2.0
British Columbia,Surrey,37 7121 192 Street,-122.691258,49.1330414,599900.0,1.0,1,19/6/2018,29,3.0
Alberta,Calgary,37 Sherview Pt Nw,-114.153225,51.164294,625400.0,1.0,1,30/6/2018,19,4.0
British Columbia,Burnaby,6 4178 Dawson Street,-123.012608,49.263634,699000.0,1.0,1,6/6/2018,28,4.0
Saskatchewan,Waldeck,11 Lang St E,-107.587223,50.361301,169000.0,2.0,1,22/6/2018,28,3.0
Ontario,Sudbury,1421 Stephen,-81.027002,46.460799,259900.0,2.0,1,16/6/2018,10,1.0
British Columbia,Trail,1542 Third Avenue,-117.701224,49.098748,162500.0,1.0,1,22/6/2018,21,3.0
Ontario,Thunder Bay,725 Ernestine Ave,-89.2630803,48.3734474,254900.0,1.0,1,7/6/2018,21,3.0
Quebec,Sainte-Marthe-Sur-Le-Lac,2213 Rue De La Rainette,-73.928457,45.540038,279900.0,1.0,1,22/6/2018,2,2.0
Ontario,Whitby,42 Pearl St,-78.9597469,43.957336,624900.0,2.0,1,22/6/2018,15,2.0
Ontario,Orléans,170 Bartonia Circ,-75.4877662,45.440646,485000.0,1.0,1,9/6/2018,32,3.0
Quebec,Val-D'Or,601-603 Rue Du Portage,-77.77928241,48.1264659,299000.0,1.0,1,1/6/2018,9,3.0
New Brunswick,Rothesay,45 Steeves Court,-65.969063,45.372433,169000.0,1.0,1,15/6/2018,8,4.0
Alberta,Spruce Grove,32 Spring Cv,-113.9423397,53.55331120000001,424900.0,2.0,1,9/6/2018,19,2.0
Alberta,Lacombe,37 41217 Range Road 263,-113.6647,52.53420600000001,369911.0,1.0,1,12/6/2018,14,3.0
Ontario,Ottawa,242 Rideau Street Unit1005,-75.68694,45.427577,334900.0,2.0,1,9/6/2018,18,2.0
Alberta,Coalhurst,4810 6 Street,-112.924094,49.744406,169900.0,2.0,1,26/6/2018,23,1.0
Alberta,Edmonton,5308 Fulton Rd Nw,-113.4214622,53.54763670000001,399000.0,1.0,1,3/6/2018,45,2.0
Ontario,Hamilton,806 120 Duke Street,-79.876886,43.253301,369000.0,1.0,1,8/6/2018,22,4.0
Ontario,Oshawa,1107 Valley Crt,-78.8490714132786,43.8687384949943,399900.0,1.0,1,22/6/2018,6,3.0
British Columbia,Cumberland,3389 Egremont Road,-125.03666,49.6223,549900.0,2.0,1,23/6/2018,28,2.0
Ontario,Brantford,111 Arthur Street,-80.248013,43.136721,349999.0,2.0,1,5/6/2018,23,1.0
Alberta,Brooks,204 Pleasant Park Road W,-111.916955,50.566826,256000.0,2.0,1,1/6/2018,27,2.0
Ontario,Ottawa,75 Cleary Avenue Unit501,-75.770388,45.382262,599900.0,2.0,1,21/6/2018,16,0.0
Ontario,Orillia,4105 Digby Drive,-79.50421,44.617756,569900.0,1.0,1,26/6/2018,16,3.0
Ontario,Toronto,508-50 Camden St,-79.39829809999998,43.646967,459900.0,1.0,1,13/6/2018,10,2.0
Quebec,Repentigny,1060 Rue De Nevers,-73.426714,45.77917100000001,224900.0,1.0,1,8/6/2018,19,5.0
Alberta,Edmonton,3520 Hill View Cr Nw,-113.422449,53.46858020000001,397500.0,2.0,1,25/6/2018,11,2.0
Nova Scotia,Hubbards,59 East River Point Road,-64.1607905153442,44.573409056254604,254000.0,2.0,1,23/6/2018,18,2.0
Ontario,Stratford,10 Buckingham Drive,-81.000674,43.37726,459900.0,1.0,1,23/6/2018,5,3.0
